time,L1_J1,L1_J2,L1_J3,L4_J1,L4_J2,L4_J3
4.361262321472168,-0.5999639997667303,0.7020650465385957,0.4089672044359586,-2.5648139609607776,-3.4606708014174337,-2.900963250873823
4.3686394691467285,-0.6036690039920183,0.7006145994581483,0.40899222089738807,-2.5766527818987885,-3.4414048521342187,-2.892897251566612
4.3756513595581055,-0.5989399940965697,0.6820550259096886,0.398174391458231,-2.5958645586073392,-3.465501833265428,-2.9124915417045942
4.3825483322143555,-0.5960003752311065,0.6662125277778684,0.38905918062973777,-2.5962402829143034,-3.48136552810947,-2.927205648457922
4.389868974685669,-0.5961495103477673,0.6651809520093442,0.3894214898950057,-2.6036806445009733,-3.4555333061831623,-2.9149359140126294
4.397310733795166,-0.591094312677946,0.6544084178039038,0.3834899967019038,-2.6229986516136936,-3.4855259958640916,-2.9385940775256008
4.404841899871826,-0.5911359286698578,0.6462128554256459,0.3791723928279733,-2.6157392980035317,-3.4913458873216774,-2.9469912789103576
4.411603689193726,-0.5913093611903186,0.6448414745629875,0.3791435395550091,-2.6377915006022947,-3.46710426618374,-2.9350802051250806
4.418384790420532,-0.5856560643372459,0.6255988755592977,0.3677690635087467,-2.6528798979608874,-3.501457078037014,-2.9614460321255396
4.426117420196533,-0.5879377654583602,0.6182748579940307,0.36396085636925324,-2.6516572652238306,-3.4839976617019768,-2.9544690554598447
4.433562278747559,-0.5852324191042247,0.6100343104309904,0.35963153497882727,-2.671114781787777,-3.4753825382370214,-2.953204010945816
4.440642833709717,-0.579187568065538,0.5882025252973069,0.346563275303057,-2.6742109500821174,-3.5248685862477602,-2.989835852317932
4.447264671325684,-0.581276566914552,0.5873588700135755,0.3466994409693388,-2.679063292054802,-3.4927885318811116,-2.9724711031153754
4.454050302505493,-0.5799690115319435,0.5816030958173714,0.3437860942940153,-2.694780966022858,-3.4893690987268426,-2.9741568052419454
4.461118459701538,-0.5748579160462824,0.5608755815995887,0.3313528594246463,-2.70631728381011,-3.5303945913917594,-3.005223528132831
4.468408823013306,-0.5763128844391229,0.5509833098945379,0.3257916706818987,-2.7029573065257178,-3.5127707826468177,-2.9978703781671343
4.476009130477905,-0.5739587229358857,0.5426141594154507,0.3212534342975689,-2.7243257319709944,-3.504958996858824,-2.9971138226493346
4.482876539230347,-0.5730500563067316,0.5308572309397793,0.31445027811245657,-2.740553021038175,-3.509927869051353,-3.0043684250230394
4.490745782852173,-0.567880898635866,0.5091882833284467,0.3013714149066451,-2.7356615790852814,-3.5299923782920772,-3.021640875862882
4.500409841537476,-0.5659051052360476,0.4930878818843451,0.292036120182711,-2.752199011967174,-3.520798214828429,-3.02135141497125
4.509405612945557,-0.564538836097302,0.47678748940024235,0.2824664519964275,-2.766374368464174,-3.5258190067012616,-3.0298332752475536
4.516427755355835,-0.5622605877459059,0.4659702766519719,0.2761824162440723,-2.783649827654928,-3.526905662238348,-3.0344164239609093
4.523837089538574,-0.5602040638444991,0.45410180879516726,0.2692256750116554,-2.799513725881558,-3.5291539680055215,-3.03990493552668
4.531247138977051,-0.5563272927502632,0.4389595160289088,0.26021281529940693,-2.8123985364804134,-3.5322078360117786,-3.046091287036975
4.53883171081543,-0.5563202742337512,0.42408815009142864,0.25127632665401295,-2.8216615942575523,-3.5339439758302933,-3.0512240934681962
4.5458245277404785,-0.5534720773662822,0.40822789556666955,0.2417576091207297,-2.833023825010475,-3.5384522504123352,-3.058287960874405
4.5530431270599365,-0.5523726647165301,0.39317771399391094,0.2327044124538,-2.84468563929396,-3.5419549227532947,-3.064617030088936
4.560483694076538,-0.5511714264469605,0.3795895607285785,0.2245711356941979,-2.8551490105590647,-3.5465362711002975,-3.071743633514045
4.56741738319397,-0.549222367404497,0.3673952064058605,0.21729033090556826,-2.8667492974334023,-3.550376826048336,-3.0781921901987417
4.574043273925781,-0.5480503736665978,0.3547706010157663,0.2096807048536043,-2.878958631734001,-3.5519922728120874,-3.082828565307464
4.581327676773071,-0.5460882840651948,0.3393550222807084,0.20033725201329122,-2.891856079162065,-3.5540787359946284,-3.0881775733663717
4.588729619979858,-0.5425984911920301,0.322020944647448,0.189791953650715,-2.9024620597785957,-3.557487580486027,-3.0946315830562856
4.5966620445251465,-0.5414162643392173,0.30456181908529495,0.17914540464089443,-2.913194733382917,-3.559709905086775,-3.100371603194766
4.603837013244629,-0.538191111131463,0.2897294785308155,0.17015406122543933,-2.927387988319082,-3.5625451751847605,-3.106305759493199
4.611889600753784,-0.5377088083160646,0.2738474725425831,0.16048852787954337,-2.939592350511982,-3.565404045961439,-3.1125353969298644
4.618923902511597,-0.5341744270952266,0.2606266680084247,0.15248700634674836,-2.951787228355932,-3.568060995704918,-3.11833057382733
4.6260082721710205,-0.5319452024349439,0.24555838034989283,0.14328210738478378,-2.964051969878878,-3.568824410571544,-3.122730923584198
4.632802963256836,-0.5300265751670904,0.2310248358338819,0.13439705160990828,-2.975064314587428,-3.571710198968185,-3.1285068050009253
4.639331817626953,-0.5290889990844118,0.2155004671447319,0.12484905966206708,-2.98319338498485,-3.574736880274225,-3.1341261997302077
4.646510124206543,-0.5272872126560275,0.20048340342341547,0.11565452463798166,-2.996010364018027,-3.575599049351518,-3.1386779660853192
4.653249502182007,-0.5245853204600219,0.18667823259611963,0.1072079675347347,-3.0087885300058574,-3.575764401755856,-3.1425534602398333
4.659906387329102,-0.523895100524882,0.17222308422930166,0.09832627586311816,-3.0184352307046627,-3.578811348493041,-3.148230338033297
4.666651248931885,-0.5229054444028346,0.15780939321486623,0.08946847012379,-3.031433724487867,-3.5788522883846294,-3.151878259143585
4.673162221908569,-0.5208947737538585,0.14584402317926515,0.08216512469288609,-3.040149298153659,-3.5837599655376193,-3.158920444339212
4.68181586265564,-0.521224868095038,0.12172171812320878,0.06719732147799505,-3.057004249655336,-3.5846508138322344,-3.164144680957518
4.688762664794922,-0.5165558563249146,0.10466256962403687,0.056666965580501605,-3.0700167411980823,-3.583920414447278,-3.167617850035392
4.695981740951538,-0.5152529346898801,0.08364703581065688,0.043621204429173145,-3.08417623728237,-3.5858913600845246,-3.17293661984342
4.702909231185913,-0.5129473396913722,0.052712648266981466,0.024255924188336015,-3.0945954425456716,-3.58680469393302,-3.1774871829949705
4.709688663482666,-0.5105323037978079,0.021552361807334906,0.00474247307126556,-3.107387276552925,-3.5877122475595566,-3.18191086555124
4.717340707778931,-0.5090511614830734,-0.014685845702600052,-0.017968050898135888,-3.120806692719934,-3.588839051094455,-3.1868505296975105
4.725126028060913,-0.5064154825342196,-0.052674218320379475,-0.04177717691719085,-3.1368075619614966,-3.589867012203354,-3.1918564944657706
4.733179807662964,-0.5053596373788259,-0.09316091789607753,-0.0671725893562097,-3.151994431349419,-3.588845043272956,-3.1954480119848148
4.740468263626099,-0.5041366380035515,-0.12989138857520244,-0.0902060401550769,-3.1636855725121897,-3.5912120439971114,-3.2010460875845306
4.747507333755493,-0.5042942758776184,-0.162052981461275,-0.11034985564872508,-3.1780014468821065,-3.5919076467889735,-3.205341037063789
4.754194259643555,-0.5019420420052062,-0.17794671749942634,-0.12014895782245208,-3.1920834800970406,-3.5929861608674223,-3.209876275878062
4.7611589431762695,-0.49924156881707266,-0.18960222554630118,-0.12723704455137422,-3.2056706073207817,-3.5918568994041062,-3.2130576089209644
4.769263505935669,-0.4985394577661129,-0.20466433605470952,-0.136443648655695,-3.2224660765159125,-3.590329254260409,-3.2164934419168048
4.7764739990234375,-0.49603318242430394,-0.2205657441825394,-0.146217660094942,-3.239162931921892,-3.5855797418123494,-3.2172745611401803
4.783006429672241,-0.49304696175323254,-0.23471687235208555,-0.15490177467360675,-3.2547098071691365,-3.581573143125455,-3.2182491373980957
4.790011167526245,-0.49294774661154134,-0.2542594894826548,-0.16700221909712365,-3.268912177152514,-3.5802170214431706,-3.221154007703325
4.797233819961548,-0.49114814402134466,-0.27216476008363205,-0.1780419997164155,-3.2830382535561435,-3.5778586196503808,-3.2236534068345435
4.804802417755127,-0.4885780839075949,-0.28623640763619923,-0.18661470453649437,-3.2986557408300365,-3.5766208143050493,-3.2272206010057025
4.8130998611450195,-0.48811080939761026,-0.30771886482209276,-0.1998743503257949,-3.315496512149469,-3.574698277554689,-3.230516014399167
4.82047176361084,-0.4842101657664843,-0.3213945012481235,-0.20819038819110866,-3.3303928462185652,-3.571164072374077,-3.232448791107786
4.827306747436523,-0.48209501281134715,-0.33370172212144017,-0.21565870960636113,-3.3443374120466793,-3.5689529931232564,-3.234930879331284
4.83387303352356,-0.47957889924195274,-0.34306847892033543,-0.22126225948500564,-3.3577195079392363,-3.5660966188709446,-3.236867690731197
4.84084415435791,-0.47743804457709177,-0.3569357199260979,-0.2297018192134198,-3.3719726008015076,-3.5616405924951677,-3.237896091140899
4.847578763961792,-0.47652254372348435,-0.3753250840306274,-0.24102958014184678,-3.3858050367077626,-3.5570337791768507,-3.2385622288992555
4.854999542236328,-0.4733292748837774,-0.3891052010758525,-0.2493605046658183,-3.4010182127140873,-3.5507331015302075,-3.2386707158603496
4.861673355102539,-0.4706483145667107,-0.3989012742412032,-0.25519124011505795,-3.4147286360302496,-3.544587497393707,-3.238393914014332
4.868376970291138,-0.46968049360722375,-0.4135246408082829,-0.2640928218195949,-3.428527320456639,-3.5389093919607477,-3.238288519638974
4.875270843505859,-0.46752330771299566,-0.42583001503876944,-0.2714858288509278,-3.4427130577333442,-3.5321575364653395,-3.237662638248203
4.8820271492004395,-0.4654027107485344,-0.43648111556979274,-0.2778189908322121,-3.456614927050952,-3.5255530286426406,-3.237082977665824
4.889658212661743,-0.4660156899840873,-0.4578659429014274,-0.29093478045095184,-3.472340437751674,-3.5196081505617345,-3.2372011492944877
4.898936033248901,-0.4645316547979305,-0.47536846204060423,-0.3014280006257356,-3.492368030054682,-3.5118077317500385,-3.2371905352497787
4.907919883728027,-0.4642506587296636,-0.4930867884714549,-0.31206298514219744,-3.5138489637387247,-3.5049415004972975,-3.2375874090483023
4.915039777755737,-0.4610687083524687,-0.4936938054067945,-0.31189701871139675,-3.532414451249115,-3.4992513046251172,-3.23796807454624
4.922858238220215,-0.46007496169330864,-0.5046258650218545,-0.31825465098598127,-3.55148104006739,-3.4941593191817666,-3.238904307978602
4.9299702644348145,-0.45815778895475595,-0.5160658445974875,-0.3249544222151788,-3.5692584327317247,-3.48925353772276,-3.239657859827245
4.937082290649414,-0.45627058357508044,-0.5281747262665177,-0.3320563253901404,-3.5869039213060474,-3.484210447105905,-3.240326861224375
4.944446563720703,-0.4530650643614625,-0.5343844580047742,-0.33534552217719865,-3.6056727913039572,-3.4788390646612024,-3.24101839795719
4.953357458114624,-0.45346621370365786,-0.5563385143024789,-0.3485451876251602,-3.6271998524622053,-3.4736735217758707,-3.242378532420733
4.96005916595459,-0.4620885240354048,-0.6063955747959314,-0.3799324169758517,-3.641082289098158,-3.472191264922704,-3.244289389390178
4.967428207397461,-0.44958485069033,-0.5707180174058251,-0.35633908093403,-3.6625480657712712,-3.4640902170318273,-3.2439740031035713
4.975038051605225,-0.4458310343715892,-0.5511003628202756,-0.34309466101587677,-3.6829782059744645,-3.458654662981454,-3.244722255480645
4.981427192687988,-0.44333116575901926,-0.5650322383424009,-0.35128849835334264,-3.695605876123178,-3.447315149984484,-3.240717242828639
4.98884654045105,-0.44180960880038755,-0.592568497088467,-0.36798420011144145,-3.711069028151588,-3.4394251965115434,-3.239757221723205
4.9960126876831055,-0.44014817486312996,-0.6104066632977688,-0.37851445242991505,-3.727541983960318,-3.4317981791321337,-3.2388335957257888
5.004048109054565,3.5944545081281785,-3.329097016784951,-2.253272557073534,-0.016411542117146266,-1.330610715545629,-0.9694181760613542
5.013576507568359,3.6266021889669666,-3.2523412471729554,-2.206512785336691,-0.00848194449715084,-1.261944326768293,-0.9211254904952139
5.021367788314819,3.060906735698425,-1.2291461769937504,-0.9261076685221961,-0.08707087485537113,-1.0934041986662493,-0.8048250293663731
5.0296244621276855,2.580406548823041,-2.545715291047379,-1.7666710941659294,-0.12091329444275976,-0.8762784848073406,-0.6560576903737464
