time,L1_x,L1_y,L1_z,L4_x,L4_y,L4_z
13.430223941802979,0.23650848101620575,0.024936598509947706,-0.09610863226580091,0.2477490909100613,0.004421121760828941,-0.0110518676110213
13.436788558959961,0.23635756128258917,0.02493731046058228,-0.09640863984233075,0.24779048254875422,0.004820149704289913,-0.010372062900627761
13.44348669052124,0.2362109620160922,0.024941310794559794,-0.09669784935304995,0.2478292171635781,0.005206240938595821,-0.009701525530566347
13.4500572681427,0.2360895302532901,0.024939705583238058,-0.0969372770343842,0.2478605844498266,0.00552005139014799,-0.009134784990247724
13.457877159118652,0.2359518453220379,0.024944451217432082,-0.09720611842192237,0.24789489790393973,0.005875947462056816,-0.008483364009967301
13.464237451553345,0.23581928907755517,0.02494682616404777,-0.09746409007633831,0.2479270989958151,0.006210612266785622,-0.007842955492964512
13.470794916152954,0.2357088841489263,0.024954601361741078,-0.09767676975904452,0.24795292089204463,0.006489671632571584,-0.007302195381769891
13.47751235961914,0.23560233583049195,0.024958784140392983,-0.09788182205520626,0.24797772341205535,0.006753478438270506,-0.006769172615952054
13.484119176864624,0.23549921282566366,0.024966018333692913,-0.09807880253010709,0.24800143355905224,0.007009665712306879,-0.006244283965427023
13.491780281066895,0.23538331582829786,0.024977336576260768,-0.09829852554790341,0.24802781466652069,0.0072943317965566325,-0.005642185144781049
13.498268842697144,0.23527244438387773,0.024988949999121296,-0.09850752796361394,0.24805302737486212,0.007564416464716092,-0.005051514767908827
13.504955530166626,0.23518153908545322,0.024997176910245444,-0.09867837834751754,0.2480739550812708,0.007781410467840321,-0.00455458974449249
13.511701345443726,0.23507926279770758,0.025016301402028207,-0.09886775200167017,0.24809715017364886,0.008030087431786806,-0.003985860837297461
13.518418788909912,0.23499557514124947,0.0250329333444722,-0.09902178774564835,0.2481164522179734,0.008229270446164812,-0.0035081762548010223
13.526262998580933,0.23490178589807292,0.025061907342992462,-0.09919155079183513,0.24813807381847824,0.00845600818162563,-0.0029623627596274127
13.533204317092896,0.2348132781426763,0.02508992712061767,-0.0993507898453779,0.24815935508413328,0.008665619913308125,-0.002429946913667491
13.54021668434143,0.23474041255417907,0.025125172816978212,-0.09947881928151006,0.2481768462760033,0.008843257330007683,-0.001983544658543314
13.548242092132568,0.23464849918335773,0.0251778504200767,-0.09963778858103502,0.24819968146672924,0.009065351324254211,-0.0014036287497779312
13.556331157684326,0.23458333018530073,0.025219531387211017,-0.09974906047872871,0.2482166962886717,0.009219216057179666,-0.000980145671554647
13.563977718353271,0.23450944755316178,0.025276556256608216,-0.09987296404239934,0.24823619745453923,0.009392054373538336,-0.00049766122470115
13.570718050003052,0.23444863159806728,0.025325347161031762,-0.09997434264401976,0.2482530102973776,0.00952671904187136,-9.453316819847679e-05
13.578588008880615,0.23438023423617751,0.02538467804197501,-0.10008713667185212,0.24827252681421486,0.009671022787967607,0.0003648229401371772
13.585206747055054,0.23431699539688067,0.02544576263235026,-0.10018931661226171,0.24829200550151714,0.009797745423823194,0.0008105049755694066
13.592445373535156,0.23425732494627596,0.025528687504766785,-0.10027973514173312,0.24831043204675882,0.00993034181596813,0.001243753302558541
13.599207878112793,0.23420293933090353,0.025613067765454082,-0.10035935360489787,0.24832892571107837,0.010046037629889173,0.001663816349268446
13.606465101242065,0.2341532462970492,0.02570462313861644,-0.10042815300809013,0.24834723134225456,0.010151943344796688,0.002070917780602137
13.614092588424683,0.2341149367245498,0.02578354737198904,-0.10047860186145191,0.24836385865133517,0.010212280168012377,0.002407707687625285
13.620883703231812,0.2340785477040466,0.026043201592376435,-0.10048607645398855,0.24840118543435444,0.00984674976066432,0.0027269815145420373
13.627943754196167,0.23404562606422186,0.026512634771861252,-0.10044125168177521,0.2484288208024628,0.00955277084650605,0.0029474784686816455
13.635125398635864,0.23399154288924498,0.0273350337202069,-0.10035450622193948,0.24845527987419674,0.009272518938646121,0.0032029808329020054
13.642284154891968,0.2339364042048132,0.02810146148367387,-0.10028017536626346,0.24847317888514966,0.009071878473160008,0.0033600971577962893
13.648955583572388,0.23388854202133336,0.02867218897264817,-0.10023726079442989,0.24849272668643557,0.008868575339406982,0.0034470636546269848
13.6554434299469,0.2338493609387179,0.029109381789687378,-0.10020883452252047,0.24851379969567658,0.008666942748687024,0.003487734828840225
13.662116050720215,0.23382334555756365,0.029529090939594976,-0.10015732419906953,0.24853664008053855,0.008466679574116516,0.0035052366054994996
13.668861389160156,0.2337824493255031,0.030165081504290953,-0.10007729381809433,0.24856049057599058,0.008290206219825772,0.0035691280682354845
13.676173448562622,0.2337435028290485,0.03077534876538631,-0.09999564843496059,0.24857781917801944,0.008165740470817444,0.0036319730608002643
13.682966709136963,0.23367418090709555,0.03160355753720288,-0.09991126799490394,0.2485943161695858,0.00799187261702916,0.003750072277990152
13.689563512802124,0.23363122603480246,0.03199353767729928,-0.09989108991892798,0.24860235496479968,0.007866777155014585,0.0038170125213243603
13.696269989013672,0.2335840777327815,0.03244629048571641,-0.09986317093529651,0.2486207997516044,0.007695844083206436,0.003849533543488673
13.703678607940674,0.23353613123293826,0.0329444467055321,-0.09982215017274607,0.2486408868196596,0.00749142474889386,0.003879300252150761
13.710545063018799,0.23349554297297387,0.0334463704374325,-0.09976202163365158,0.24865851826167,0.007349035427609387,0.003919821160410834
13.716994047164917,0.23344497436614178,0.034122114031229146,-0.09966814465850744,0.248676377542549,0.0072174134855545425,0.003975690116377745
13.723811149597168,0.23339437078143832,0.0348135810590531,-0.09956524310859657,0.2486902130371736,0.00707663473742319,0.0040275105369153436
13.730507850646973,0.2333501355309222,0.03524783347970566,-0.09952339084840997,0.24869922523820656,0.006928024660953944,0.004087504944453944
13.737569093704224,0.23331240202906126,0.03571380940540794,-0.09946074408457284,0.24871717995681242,0.0067387801318612075,0.004078804587194805
13.744445323944092,0.23328380360935946,0.03608676501034412,-0.09940523146062386,0.24873238522849417,0.006575494368130983,0.0040803954682998925
13.752737045288086,0.23325268673804156,0.03649261914221367,-0.09934299758612208,0.24874435329741457,0.006392066340779808,0.004079323587914609
13.759085893630981,0.23322183987380846,0.036886222168755166,-0.09928238763591485,0.2487577591625543,0.0062253222979904745,0.004087503673445049
13.765973329544067,0.23319554879568868,0.03722122869927956,-0.09922979251494163,0.24876706090371958,0.0060904956211587655,0.004089261135979516
13.772827863693237,0.2331674093085102,0.03760905412298486,-0.09916322940951505,0.2487775519963675,0.00593967525634365,0.004084119345443921
13.780065774917603,0.23314442961910647,0.037937706222551305,-0.09910407055010759,0.24878655447342107,0.005811679111797907,0.004074667113445819
13.787360906600952,0.2331181692535999,0.03831976988241062,-0.09903323190116169,0.24879647032536772,0.005663536864403162,0.00405913991002603
13.793916463851929,0.23309937791597918,0.038641001046215095,-0.09896624491002373,0.24880289942443298,0.005534236508643257,0.00404564879362887
13.80295443534851,0.23307990965114675,0.039013663398022896,-0.0988828292663119,0.2488102853905801,0.005383673018682541,0.00402978619230427
13.80979871749878,0.2330596422130489,0.03939447595313443,-0.09879708848607482,0.24881751235270838,0.005238129293331176,0.004013852377175706
13.816568851470947,0.233046632333357,0.03966733835933384,-0.09873202300144782,0.2488237940857849,0.005133973582724141,0.003998643557127535
13.823363304138184,0.23302673018372116,0.04004554573913127,-0.09864410408923419,0.24883036393285868,0.004985942741112067,0.0039819489048434145
13.830946445465088,0.23300713883960927,0.04042646297544497,-0.09855345830523529,0.24883665154215873,0.004842206988300517,0.003959979701955808
13.837879657745361,0.23298682318472758,0.04081229200494713,-0.09846129280118895,0.24884277958198775,0.00469923246793213,0.003936366430828404
13.844375610351562,0.23296926755429798,0.041138304523873084,-0.09838305837242994,0.24884799913517974,0.004574911829555179,0.003922407669409961
13.851190328598022,0.23294367062087223,0.041526937887136406,-0.09829766245815591,0.24885362891016408,0.004416122815510602,0.003914488452407369
13.85798978805542,0.23291898668138983,0.04187225926635636,-0.09822442930071859,0.2488582394462265,0.004270456881251994,0.0039137266549051225
13.864806890487671,0.23289422226711015,0.04222767055917927,-0.09814665944245615,0.24886272517233687,0.004122572688975377,0.003909560015961024
13.872050046920776,0.23286548797326606,0.04265556219679969,-0.0980494115448721,0.24886788223948048,0.003954272434735175,0.0039000963947640813
13.878761291503906,0.2328389348472552,0.04309010526999186,-0.09794377050058178,0.24887325166870836,0.0037867310623418346,0.003885086060385068
13.885987281799316,0.23281530973545791,0.043522193579344975,-0.09783149736382576,0.24887876520327906,0.003625858860456408,0.0038635559003596665
13.894002437591553,0.23279606243917172,0.0439295401597512,-0.09771735591297798,0.24888447616547277,0.003463933514890733,0.0038495976168209586
13.901224136352539,0.23277510166014803,0.04438788498520727,-0.09758478256979,0.24888997417845576,0.0032801080568834124,0.0038379770089278786
13.907856702804565,0.23276042605859393,0.04472783144016837,-0.09748333558188597,0.2488937442757943,0.003146197959245295,0.003830183882911689
13.914813995361328,0.2327459034029194,0.045117261156247375,-0.0973613031928768,0.24889842718433508,0.002993048746231807,0.0038193434114901573
13.922932386398315,0.23273597097115112,0.045493486564088824,-0.09723390530055187,0.24890348946788926,0.0028410979779768543,0.003797562496383293
13.930469036102295,0.2327294473918363,0.04586433791019461,-0.09710051146165347,0.24890860699896783,0.0026903204767256363,0.003760893922424159
13.937950372695923,0.2327245320748586,0.046231141433850556,-0.09696423088317646,0.2489133837132383,0.0025539080809188113,0.0037120610263599377
13.944939136505127,0.23272124114353,0.04659283848063302,-0.09682564115805967,0.248917699144255,0.002468013268274859,0.00365105648434845
13.951444864273071,0.2327194594481457,0.04694749403303301,-0.09668571521344226,0.24892192589947706,0.0023957561572942104,0.003582640849185019
13.957942962646484,0.2327198816495329,0.04722702734547166,-0.09657061193701894,0.24892498891297224,0.0023842746587650243,0.003523729719767041
13.964557886123657,0.23272849647419624,0.04745898592782252,-0.09645792155335747,0.24892839851933085,0.0024165036678392266,0.003456463300117736
13.971134662628174,0.2327462962679763,0.047699186801547486,-0.0963228365478089,0.2489326679099656,0.0024876968038778685,0.0033561411250381395
13.977789640426636,0.23276748434391523,0.04789720334010495,-0.09619807852742936,0.24893649499350268,0.002562431698216378,0.0032488336709508223
13.98481798171997,0.23279136697389707,0.04810569673833774,-0.09606311009428885,0.24894047265234281,0.0026404339997633656,0.0031251283805671035
13.992854595184326,0.23281741486218066,0.0483271863090263,-0.09591779115171395,0.24894453318412507,0.0027186409063590946,0.002986160561499987
13.9998300075531,0.23285552739312063,0.04863820688108411,-0.09570962147846089,0.2489498752351188,0.00282617996097602,0.0027800177220174485
14.007303476333618,0.23288580525677757,0.04888287027032309,-0.09554441386698563,0.24895372401794064,0.002909278026020426,0.0026136250094853375
14.014145135879517,0.23292731233825006,0.049223969059409,-0.09531446895536641,0.24895855660356817,0.003020065596990622,0.002375713987311817
14.020989418029785,0.2329757276362512,0.04946886870472187,-0.09511060306046852,0.24896380379923425,0.003076024871955818,0.0021559332638633605
14.027885675430298,0.23337730866286377,0.04950466457075958,-0.09426846423936838,0.2490040930486107,0.002447628350450889,0.0011883465017070369
14.035358428955078,0.23405312042346124,0.04942987573890544,-0.09289715169893804,0.24912898421905844,0.0011869611777957849,-0.00022274148512717307
14.043474912643433,0.23502342587887662,0.049116108153827866,-0.09098079347798126,0.24930685562207922,-0.0007346594251607775,-0.0021389687878835863
14.04995584487915,0.23591737041001581,0.048776241031508086,-0.08919562800469498,0.2494636146725715,-0.002411653398854186,-0.0038709854832225804
14.056868553161621,0.23669261273814715,0.04840916517427891,-0.08764492674845728,0.24957324553990445,-0.0039041729544856945,-0.005392759472868391
14.063790798187256,0.23720695163456265,0.04855503677254599,-0.08639757607611703,0.24954296853404873,-0.00509621404248417,-0.006561948309433404
14.070854187011719,0.2375494509926288,0.048769169379409096,-0.08550420645223338,0.24947939809772152,-0.006106666111032669,-0.0075301743151859335
14.079140186309814,0.23798017463833926,0.04906933510640439,-0.08434897353270054,0.2493906216322538,-0.007463402450107849,-0.00871283899800961
14.086498022079468,0.23831166832549228,0.049308568547737415,-0.0834360240338943,0.2492936141405106,-0.008542803646765693,-0.00957907176769119
14.093849420547485,0.23859001411221092,0.04954289594472815,-0.08263992828410502,0.24918651244801443,-0.009504318197218281,-0.01032219227659956
14.101061344146729,0.2388343127368498,0.04976448713852245,-0.08192402055080529,0.24907592940878967,-0.010374711009316787,-0.010990338534493188
14.107805252075195,0.23906212993841208,0.04999594831875526,-0.08123664431012682,0.24896109356919915,-0.011204914776436013,-0.011635276130143524
14.114309549331665,0.23925426972175023,0.05019588228079799,-0.08064919442483279,0.24885809594805636,-0.011920406380586671,-0.012185821316685486
14.121665477752686,0.23947679102650765,0.05042803948779564,-0.07996232828169555,0.24873406745859314,-0.012754617089437158,-0.01282515632940582
14.129706859588623,0.23969581365833065,0.050650858037227436,-0.07928250924953092,0.24860761821993543,-0.01358215236170565,-0.013450509735987978
14.136678457260132,0.239899343216918,0.05086125061493725,-0.07864244975819026,0.24847670034760763,-0.014391376681248645,-0.01404380077944712
14.144219398498535,0.2400812818144928,0.051069967242983655,-0.07805348300326559,0.24834087316579084,-0.015172777666586958,-0.014601258259163318
14.15195631980896,0.24026822676332138,0.05131937922346039,-0.07742289526154358,0.2481825416379846,-0.0160327431922171,-0.015200056986776338
14.159554243087769,0.24041980969141494,0.05155218390537886,-0.07688976154452436,0.24804242478124733,-0.016763739252939575,-0.015703071940613742
14.166481494903564,0.2405654234917285,0.051785088569774304,-0.07636797805542679,0.2479003435550779,-0.017489869171977847,-0.016190103580432567
14.17369294166565,0.24070540495620266,0.05202208862482746,-0.07585433159034097,0.24775776847623085,-0.018198683539767876,-0.016661015145958198
14.181936025619507,0.2408609051846351,0.05228766298643203,-0.07527680991041649,0.2475945743321639,-0.018992807681438444,-0.017178845714192377
14.189574241638184,0.24099218084936264,0.05251833000555842,-0.07478061154189228,0.24745219083413592,-0.019668647214563968,-0.01761360554039817
14.196537733078003,0.24111928236871255,0.05274980987660287,-0.07429121835007083,0.24731048200851657,-0.02032251773443706,-0.018031132404795334
14.20519495010376,0.24121330251522827,0.05291356223087498,-0.07393267989996855,0.24720940286108317,-0.020781471747872454,-0.018318011930105422
14.21226716041565,0.2413206974733578,0.053119970952455436,-0.07350816692189781,0.24708898058771742,-0.021316780660574512,-0.018650696473771888
14.21963882446289,0.24143820623582601,0.053375098372499145,-0.0730216492837994,0.24694770110208583,-0.021933756752866254,-0.019020754398366164
14.227142333984375,0.24155024290635996,0.05365547031839322,-0.0725298991907187,0.24680753144035694,-0.02253732570125528,-0.019374973908435518
14.235621690750122,0.24166343145307798,0.05392972823427989,-0.0720334622635919,0.24666700214274084,-0.023147685708414842,-0.019716215757459972
14.243115186691284,0.2417750018606098,0.05420538681946534,-0.07153572122136043,0.2465281816946945,-0.023744362446662684,-0.020045876191429238
14.25068187713623,0.24188535625756574,0.05447557508288063,-0.0710398737006684,0.2463907164771033,-0.02432941422776579,-0.020363758473739862
14.258456945419312,0.24197841385964697,0.05470636615520235,-0.07061577160316354,0.24627453899346963,-0.024816468619642686,-0.020628006448008863
14.265621423721313,0.24208628671252352,0.054970533533815084,-0.0701216180935571,0.2461406900791472,-0.025371287374315276,-0.020927945292379162
14.27261734008789,0.24216230471569744,0.055159301766593984,-0.06976854409104613,0.2460468567189762,-0.025754203865108256,-0.02113704785097747
14.28084683418274,0.24225319033886808,0.05538193679139653,-0.06934496606047666,0.24593542193841722,-0.026205850948604958,-0.021381591249333115
14.289152145385742,0.24260936639853772,0.055443792577233815,-0.0682864053163004,0.24579701856444122,-0.026707602930893325,-0.021611634847504384
14.296490669250488,0.24314092651508656,0.05525571484791984,-0.06686735002592697,0.24565799739725888,-0.02715799958443273,-0.021762856147930578
14.304672479629517,0.24365643263932193,0.05486915335011602,-0.06558747931684113,0.2455273035550938,-0.027564549710100063,-0.02183597178350794
14.311881065368652,0.2441321606491617,0.0543414946730668,-0.06449470072936735,0.24540395801999004,-0.027941256746546003,-0.021849234427960433
14.319522619247437,0.24466352304135136,0.05363499540471291,-0.06332827796150542,0.24526739336596293,-0.028353598632336288,-0.021832836781996382
14.326784610748291,0.2450079515744964,0.05316191537694497,-0.06256708612847636,0.2451819458357688,-0.028609928754549173,-0.021821508622681385
14.333643913269043,0.24550821530169287,0.05249261989047125,-0.061424237640547136,0.2450638585073477,-0.02895085322825717,-0.021814745204276103
14.340381383895874,0.24593923642489057,0.05191473439652406,-0.06041371054739143,0.24496384808754146,-0.029234240987879783,-0.021815349606807505
14.347615718841553,0.24636215234335695,0.05133663157177479,-0.05940497385825634,0.24486581527545423,-0.02950785805359059,-0.02181806353714163
14.355082988739014,0.24683606795547017,0.0506575018114928,-0.058265691527954064,0.24475342554159552,-0.029821768136486723,-0.02181849723771626
14.362100601196289,0.247291415380429,0.04997940265484546,-0.05715841663283325,0.24464354228129281,-0.030125554469439254,-0.021813828849132737
14.369811296463013,0.24767043073337128,0.0494026574234749,-0.056221544911958146,0.24455152389808515,-0.030374259673865735,-0.02180689568567895
14.377666234970093,0.24810591470461565,0.048735941025080075,-0.055119485317424936,0.24444586283113212,-0.03065399080821401,-0.02179859260746052
14.386204481124878,0.24853292316249073,0.048075774326281816,-0.05401159569858207,0.24434234632707874,-0.03092086495792916,-0.021791324434472945
14.39431118965149,0.24894969816948945,0.047418992032118246,-0.05290680373045252,0.24424062315332476,-0.031178282532818728,-0.021784513347548985
14.402180910110474,0.24929696315509203,0.04685662972120499,-0.051971448172303786,0.244154798647826,-0.031392976966325196,-0.021777801348832018
14.410666465759277,0.249634597272668,0.046295425093251616,-0.05104905815008797,0.2440703232963055,-0.03160184812508543,-0.021769790349636282
14.417943954467773,0.25007087453608123,0.0455475486150021,-0.04983770853882673,0.24395941540847255,-0.031872585413278885,-0.02175638050407548
14.426033020019531,0.25049305984571507,0.044802882233927144,-0.048639840360712935,0.2438504091857087,-0.03213299462463123,-0.02174177866290101
14.433846950531006,0.25085264693890946,0.04414645571627364,-0.04760193871557232,0.24375542464527472,-0.03236386916870658,-0.021728339325164273
14.441457509994507,0.25119951847231586,0.04349476392121711,-0.04658274179333798,0.2436631609999726,-0.03258192796251758,-0.02171335264091129
14.449152708053589,0.2515338313269491,0.04284292051657282,-0.04558712079651347,0.243572220633867,-0.032797837406072165,-0.021696983604249764
14.456820726394653,0.2518554756985396,0.04219641779239616,-0.04461333165113475,0.24348353124991964,-0.033003701242774235,-0.021679538250949048
14.464644432067871,0.2521637580333487,0.041565494621895335,-0.043658627046512764,0.24339895567547573,-0.03318669149003814,-0.021662551962119796
14.471932649612427,0.25242106620826726,0.041018281929562764,-0.04285395984386606,0.24332673446163103,-0.033348140075056716,-0.021648146877133036
14.480237483978271,0.2527105811928047,0.040385254283510974,-0.041934623739573955,0.24324457754206114,-0.03352850051299679,-0.021630490137509083
14.487655401229858,0.2530268773791197,0.0396648846983245,-0.040917724040411024,0.24314745554279174,-0.03372395333375053,-0.0215999535566741
14.49510407447815,0.253255203855434,0.03912701068914323,-0.040173628281720775,0.24308055830606967,-0.033846619119220614,-0.02158781841518658
14.50210976600647,0.25351398641102846,0.038501589137094304,-0.03931660173688306,0.24300616102890193,-0.034003779071214824,-0.02156912567100427
14.509904146194458,0.2537960838233485,0.037792628832453955,-0.03837088639226134,0.2429158773755117,-0.03416569428512215,-0.02153223220775904
14.51690673828125,0.2539977712559281,0.03726106070599162,-0.03769189831086728,0.24285329000125944,-0.03425979024240661,-0.021516448473988408
14.524261474609375,0.2542267462835336,0.03663451457005955,-0.036915385192790987,0.2427843290274028,-0.034401958848398806,-0.021492589709302477
14.532241344451904,0.2544148737463054,0.03609906484966412,-0.03627431240215316,0.242717803096698,-0.034515686653896656,-0.021457925844115818
14.540654420852661,0.25462387024458216,0.035479070648926136,-0.035559890665727525,0.24264711594544586,-0.03461874964335316,-0.021437793195274654
14.55001950263977,0.2548807045798662,0.034686142117108354,-0.03467263233532501,0.24255906815292202,-0.034771532947856475,-0.021396590166624322
14.557088375091553,0.2550685200002897,0.03407755388038869,-0.034022173115362354,0.24249008767136404,-0.03485005113012456,-0.02137757163285447
14.564732074737549,0.255277053026488,0.033373998798929966,-0.03329537388082281,0.24241935687334848,-0.034971627515567365,-0.021340064255141886
14.572829008102417,0.2554465392672391,0.03276988176815214,-0.03270935583854789,0.24235035497576426,-0.03504869358606287,-0.021315739186184204
14.587839126586914,0.25561023521493376,0.03216000780594634,-0.032145001166255106,0.24229328026280808,-0.03512371675267973,-0.021294881489738016
14.595132112503052,0.25580754427905494,0.03138579614416864,-0.031469371754137124,0.24221171219125248,-0.0352183706205906,-0.021254916607520123
14.603846073150635,0.255911722495382,0.030956532441546388,-0.03111662182924313,0.24217017718029235,-0.03525236812319124,-0.02124159252298848
14.611910581588745,0.2560695512444464,0.030268693658743177,-0.030594467498392276,0.24210744244791726,-0.03533355138372183,-0.02120296615180292
14.620023488998413,0.25619617841221054,0.02967635824275021,-0.03019231438886323,0.24204908388605134,-0.035371351829337774,-0.021184888613079503
14.627009153366089,0.25631834078703886,0.029075384609457043,-0.029813125377351042,0.24199941114549112,-0.035428273525477935,-0.02115351980884866
14.633864402770996,0.2564315950886695,0.02848382654014872,-0.029475520081763955,0.24194317298972434,-0.03546901528208693,-0.021129645924919005
14.64242172241211,0.25655479129854686,0.027802554520599126,-0.02912184715205588,0.24188837464717738,-0.03551403883620637,-0.021108336894760715
14.649478673934937,0.2566550920574102,0.027212544720710247,-0.02884820985166811,0.2418358243324098,-0.0355547640005622,-0.021073634629191082
14.656830072402954,0.25674762329738504,0.026630509920918782,-0.028613502395911452,0.24178553871262995,-0.03556908534354858,-0.02105907320014454
14.663736820220947,0.2568357088103016,0.026042491320789674,-0.028404455939056675,0.24174177410666833,-0.03560629648211019,-0.021029298891894966
14.671265125274658,0.2569043955339478,0.02554959143473154,-0.02825921240153635,0.2417002392182858,-0.03562211461638863,-0.02101296585295632
14.678318500518799,0.25698995670810404,0.02488956284646013,-0.028100917494692478,0.2416491591985697,-0.03564345280427252,-0.020991570994410225
14.685840845108032,0.25704833935471255,0.02440141466683524,-0.02801231252768011,0.2416100554058724,-0.03565685227978275,-0.02097602805474787
14.693952560424805,0.25712941436614034,0.023663376001300713,-0.027919357291118288,0.2415565962068673,-0.035686170017602076,-0.020945367177073054
14.700566530227661,0.25717656152888446,0.02318332877509638,-0.027892976831445294,0.2415187229018977,-0.035692905005775176,-0.020930999243006208
14.707316398620605,0.2572199557595136,0.022703058407507536,-0.027888697410993837,0.2414810329140717,-0.03569595736931811,-0.020923272668610094
14.714774131774902,0.2572625370705221,0.02221917726586268,-0.027886117069917622,0.24144755760331138,-0.035706857976395064,-0.020907877241552547
14.722887992858887,0.2573164194881002,0.021586311209993058,-0.02788606054678,0.24139935416168645,-0.035712737547586915,-0.020892540345006986
14.730050325393677,0.2573620776922345,0.021035034368521863,-0.027886013301944852,0.2413569944033538,-0.03571284599947651,-0.020889472645671935
14.736740827560425,0.25740645047316635,0.020485031763991305,-0.02788592963544028,0.24131919132160592,-0.03571281218991007,-0.020884749089498215
14.743401527404785,0.25744909113595016,0.019942069849224288,-0.02788587832025733,0.24127923814149715,-0.03571385794521973,-0.0208721644918113
14.749993801116943,0.2574845591132062,0.019478863544734087,-0.02788582367173245,0.24124371272505607,-0.03571108435443328,-0.020873783569618075
14.757383584976196,0.25752901713760135,0.01886649681707714,-0.027894686035337908,0.2411967715916572,-0.03570173944732282,-0.02088343964142511
14.764031887054443,0.2575576382186093,0.018409764612666857,-0.0279292464916589,0.24116250380646317,-0.03569396442721126,-0.02088835166180686
14.770657539367676,0.257581519529501,0.017955817674875033,-0.027992805007820067,0.24112887327223814,-0.035686085520356244,-0.02089134100844945
14.77760124206543,0.25760328836197555,0.017431654942359286,-0.028103288455891502,0.24109163743761963,-0.035669209793797355,-0.020893228749834347
14.784075736999512,0.2576169452416431,0.016985424208681,-0.028228075548192844,0.24106109295910458,-0.03564883414635256,-0.020893754980632128
14.790848970413208,0.2576263846776855,0.016467367279800978,-0.02841360639601711,0.24102651463033634,-0.035620734148063875,-0.0208929901274838
14.797405481338501,0.25762931067874567,0.016025558877768475,-0.028603301495016886,0.24099754645243643,-0.0355930972942867,-0.020892236585565497
14.803837537765503,0.25762797321816305,0.015585855499642802,-0.028817025394434426,0.24096901364491372,-0.035562196315021485,-0.020892393775091153
14.810645818710327,0.2576209443961217,0.015075582908145493,-0.029096610971306773,0.24093610541770835,-0.035522659308135085,-0.020894414213308857
14.818170070648193,0.2576076960779835,0.014568253137846043,-0.02941039840129151,0.2409035084701222,-0.03547916142458986,-0.020898990792048662
14.826279163360596,0.2575880174635384,0.014063592741475802,-0.029759046162185596,0.2408710061665414,-0.03543214490112158,-0.020906775492411437
14.834511518478394,0.25755743142335547,0.013490160962475491,-0.03020029492666865,0.24083387396349376,-0.0353743667094858,-0.02091997813551997
14.842460632324219,0.2575283043401674,0.013061889039622118,-0.03056394127730096,0.24080600961469278,-0.03532828762844438,-0.02093267684646224
14.849460363388062,0.2574867423025476,0.012563507107597021,-0.03102851791989037,0.24077350769858663,-0.03527155296162987,-0.020949944668212348
14.856532573699951,0.25744472184605083,0.012137525606941013,-0.03145920683382889,0.24074572087404963,-0.03521999083364351,-0.02096671352905548
14.864261865615845,0.2573963115359707,0.011712452068365912,-0.03192189284595591,0.24071804469747948,-0.03516523313782685,-0.02098524951242501
14.872123956680298,0.25732292590595846,0.011147058956186506,-0.032579010010139076,0.24068121915206916,-0.03508778204260568,-0.021012929591909216
14.87899923324585,0.25726090025136267,0.010724222178242402,-0.03310265574338517,0.24065365508345585,-0.03502617023829779,-0.02103580494600038
14.88585352897644,0.25718008296282385,0.010231928258736058,-0.033750837687972914,0.24062154482663609,-0.03495032763674827,-0.021064717906260248
14.894681215286255,0.25709121136468477,0.009740834934894659,-0.034430423706871854,0.24058935143637716,-0.034871419197862207,-0.02109611128898116
14.902748346328735,0.25698010924027503,0.009181077302063839,-0.03524114581620552,0.24055238380178073,-0.034778352480273625,-0.02113545933971426
14.911914348602295,0.2568743082412581,0.00869299982880759,-0.03597966115501842,0.24051984999133832,-0.034695478458098845,-0.02117336351507284
14.919046640396118,0.2567415669841959,0.00813742617145013,-0.03686630100805022,0.2404825400856937,-0.03459906151097802,-0.02122070676979507
14.926299095153809,0.25663395695860514,0.007722698272061824,-0.03755793163161301,0.2404544083609604,-0.034525893045174644,-0.021259120565589814
14.933270692825317,0.25649825149388983,0.007240266279084552,-0.038399784743124846,0.2404215073656572,-0.03444000374026507,-0.021307636051048004
14.941251039505005,0.25635379438473155,0.006760716649724506,-0.039265076231599624,0.2403885134113321,-0.03435307226708542,-0.021359572258077622
14.948939561843872,0.256200197250723,0.006283730719308341,-0.040154199428258486,0.2403552600515488,-0.034265116103206185,-0.02141442844838931
14.957103490829468,0.2560377716725725,0.005809429682267073,-0.04106391810293998,0.24032151449414696,-0.034176251671540696,-0.021471436272111035
14.964445352554321,0.25586536274153027,0.005338059432430995,-0.041998588212460955,0.2402871887590267,-0.03408631803357247,-0.02153002172506031
14.971711874008179,0.25568176287540556,0.004869630504705296,-0.04296238459603029,0.2402522900478285,-0.033995616855905054,-0.021590045152999993
14.979384422302246,0.25545740233235825,0.004337640513658347,-0.04410110471451658,0.24021177403379562,-0.03389098521081145,-0.02166101021664245
14.987075567245483,0.2552802023471145,0.00394078472724993,-0.04497370878119802,0.24018079374263007,-0.03381216019991466,-0.02171652049900259
14.993735790252686,0.2550648122908918,0.003479998054035388,-0.04600572072897014,0.2401439056715058,-0.033720669962854694,-0.02178369623746832
15.0008704662323,0.2548400539475729,0.00302212148898482,-0.04705182479945322,0.24010649474336038,-0.03362993313350346,-0.021853626486259957
15.010152816772461,0.2545683296823755,0.002501706529139381,-0.04827797984418686,0.24006325479801405,-0.033527286815646824,-0.02193796881081181
