time,L1_J1,L1_J2,L1_J3,L4_J1,L4_J2,L4_J3
7.9277026653289795,3.797790905242715,-2.60964107241894,-1.4554013840867832,0.706278886495754,-1.5819024362170473,-0.9576599862571544
7.934739112854004,3.808526847657382,-2.605752785959572,-1.4523966086670912,0.7063460330973094,-1.6248999910411643,-0.9854319713030115
7.941608667373657,3.7965234347859624,-2.605591090379547,-1.4519063940245438,0.707177559171934,-1.6691675888821547,-1.0140581604091703
7.948087215423584,3.818035815414027,-2.6170204873732086,-1.4589894169351134,0.7168921599537034,-1.6993132876886003,-1.0334303869518089
7.955127716064453,3.8169717076024496,-2.61946884289927,-1.4601239364962495,0.71980814730848,-1.7424466499531288,-1.0613263278073675
7.962441444396973,3.773435836254914,-2.645937490283885,-1.4770511809671936,0.7323690674979612,-1.7805663815105,-1.0860130581072307
7.96950888633728,3.7804236085508185,-2.6462900874368676,-1.4768863819801898,0.7335304306461145,-1.8258803256710505,-1.1153833547123486
7.976035833358765,3.773566104289534,-2.6534986398926907,-1.4812294672581356,0.739918852645125,-1.8694776706399852,-1.1436119685142245
7.982741832733154,3.76665188701762,-2.653860177796977,-1.4811554421349389,0.7432268268701739,-1.91536979156754,-1.1734151292550934
7.989997863769531,3.7069749952061866,-2.69055066245643,-1.5049725338204791,0.7598540447604306,-1.9549973375104388,-1.1991498907735159
7.996691465377808,3.7344585966654087,-2.69084995053561,-1.504726040594433,0.7623853385860142,-1.9959461906192568,-1.225695946445358
8.004031419754028,-0.7275310252482219,0.10376667322396355,0.10772396281724891,-2.486662070399415,-4.65250698941561,-3.395574482968963
8.010952472686768,-0.7330479386719978,0.15221027367929468,0.14040857960680062,-2.4962516813040563,-4.621069519556805,-3.37895879074449
8.018508672714233,-0.6986001581013853,0.04876849354618665,0.07338277755849568,-2.4495183130274016,-4.344359842757736,-3.2020599148203432
8.025504112243652,-0.5554529619773431,-0.21958929843155334,-0.10228765258743035,-2.413184057344081,-3.79422028229884,-2.844572419613882
8.032443761825562,-0.46947189892053914,-0.3844792776433961,-0.21025770518185066,-2.332983070327926,-3.419205255086503,-2.6009979800128837
8.039403438568115,-0.3686741496905701,-0.5557456713830368,-0.32254479648880613,-2.222100745651872,-3.048137920146657,-2.3591592579957794
8.046067237854004,-0.33165837273039545,-0.6199564209046492,-0.36430219340595604,-2.1266864168063666,-2.8734558791408276,-2.245374049788114
8.053035497665405,-0.3197606107424209,-0.6706344664153713,-0.39710753004511234,-2.0648030592155395,-2.7264019170658136,-2.1490968375809576
8.060230255126953,-0.33384655468058666,-0.6972555505023199,-0.41405062351265465,-1.9981467493234588,-2.6467759123610977,-2.096865104696922
8.066951036453247,-0.3606412801015377,-0.6922221484784115,-0.4102210059982026,-1.9726401364477193,-2.607226813709248,-2.070843768865473
8.073786497116089,-0.3797142301366001,-0.6877727319017078,-0.40676215243361935,-1.9129071272954876,-2.578581593490493,-2.0514529605940455
8.08026909828186,-0.3654377548906199,-0.6883636186763499,-0.4066754479098975,-1.821142763321415,-2.533814055361974,-2.021367242768113
8.086787223815918,-0.34236161100803036,-0.6248226860091417,-0.3644508929954554,-1.6558764239949535,-2.575023285898524,-2.0482890447009883
8.093768119812012,-0.3672383542063221,-0.5453710439698862,-0.3122591814660932,-1.5498975956616432,-2.5015511074850845,-2.001971500386771
8.100514650344849,-0.40465127917835336,-0.47394057936411604,-0.2651721050780702,-1.5006111048264303,-2.492181838629156,-1.9977367436226858
8.106995582580566,-0.4367284761826806,-0.4293773400582917,-0.23559996302110284,-1.417994358893389,-2.521628245517771,-2.018666028498859
8.11385726928711,-0.45212305301779565,-0.39487932301713513,-0.21261845004686886,-1.3469916730429237,-2.535656485201729,-2.029258142783729
8.120849370956421,-0.45910668599907434,-0.3660867642015111,-0.19335874416814886,-1.270323785123161,-2.535435147584235,-2.030507852847463
8.127966403961182,-0.4715184183068277,-0.3494671352834233,-0.182075481391824,-1.215016196614159,-2.507230944262992,-2.0133667803141044
8.1347975730896,-0.49662594996737414,-0.329003400757386,-0.16836471860272265,-1.2042076797776637,-2.4752449646716554,-1.9936160273087302
8.141465902328491,-0.5010557703666303,-0.3090815581044033,-0.1550239089521575,-1.1469837584344598,-2.437081953263978,-1.9699381045337425
8.147882223129272,-0.5175433672069799,-0.29216359673126924,-0.14368921307206547,-1.1228910037492028,-2.402294843984754,-1.9483289240491368
8.154520988464355,-0.5181800002471719,-0.27704792453108856,-0.13352458161528236,-1.066757654497232,-2.367568240116463,-1.9267826426662165
8.161634922027588,-0.5276232873073163,-0.255327476419872,-0.11908220269072625,-1.0349417982238345,-2.3377093341134865,-1.908393731751426
8.169451236724854,-0.7446343322959181,-0.025159205412217542,0.03148882961124998,-1.199373648931104,-2.6210466419156315,-2.097115356705288
8.176076889038086,-0.7229414279521755,0.0844415782224302,0.10334198889491399,-1.2111224466644104,-2.6444730251803463,-2.1140835267008784
8.182610988616943,-0.7055418204440481,0.12626448548193375,0.13093464962521909,-1.2197380966742686,-2.6569788274105965,-2.123572522640841
8.190513372421265,-0.7018055006182858,0.15787738134459628,0.15182421813850003,-1.215352416646077,-2.6264601169696062,-2.105299057666719
8.197389602661133,-0.7093293471342531,0.1889423114786533,0.1722988680311101,-1.2229287898228764,-2.6001752876980113,-2.089697638432968
8.204312801361084,-0.7189792302777867,0.20267020839455296,0.18133293528278926,-1.22812215292674,-2.5801097455380244,-2.078195493568029
8.21108365058899,-0.7321507606960453,0.2288438085448357,0.19857632942544318,-1.2250017314569535,-2.5646832123296086,-2.0696316456688564
8.217732906341553,-0.7444624019020197,0.24579358897817483,0.20979535074759625,-1.2062459284737352,-2.5474922363431194,-2.0599629268098303
8.224641799926758,-0.7559031067357673,0.26838109153588785,0.2246712344591657,-1.189516518539146,-2.535698235060167,-2.053802915521817
8.231701135635376,-0.7689747604400604,0.2909988160256923,0.23956647568677994,-1.1722946734902155,-2.525750724640726,-2.0489508925974613
8.239439964294434,-0.7832982465382546,0.31978000117063876,0.258467995849146,-1.1592936513227103,-2.5235890002349644,-2.0493691329981183
8.247026443481445,-0.7955838016093764,0.3444995502979896,0.27471300601951243,-1.1549227727768425,-2.518427357328529,-2.0478530678861766
8.254007816314697,-0.8079407655047927,0.37201984433741486,0.2927376136908703,-1.1525950963547413,-2.5172800950391983,-2.048997186198573
8.260842561721802,-0.7708100040003592,0.34206619177830266,0.2731015453882293,-1.155036152586792,-2.5033552634276415,-2.041192094860792
8.267260789871216,-0.7205557240490804,0.3721554710916711,0.29285369031991715,-1.1555675492153403,-2.51419405251115,-2.049769200002519
8.274436712265015,-0.6823895221782088,0.3973761001179135,0.30940191324415084,-1.1499352858915515,-2.5146097477243954,-2.0520979433260877
8.281650066375732,-0.6385928366657462,0.42682872033909175,0.32864893140277945,-1.1418422687075416,-2.5112442295842667,-2.0510255711683145
8.28860092163086,-0.5986731947929299,0.44788454604146777,0.3422975705497782,-1.133606065456597,-2.530758574236832,-2.0657469449215413
8.29549241065979,-0.5696779431171926,0.4548132542460837,0.34669247652990687,-1.1411531177578977,-2.5248301028019857,-2.0633986267116575
8.302289485931396,-0.5497947388725128,0.44587843545645217,0.34074278681439485,-1.1401203946245162,-2.5246719219090754,-2.064209732960326
8.309118032455444,-0.5395128920924734,0.4492757049149032,0.3428284945745509,-1.1362685362709244,-2.53337345658508,-2.0716682937843927
8.315829992294312,-0.5305172423046488,0.45600284457118817,0.34707335710744425,-1.1435682648603231,-2.525351281383199,-2.06782890026929
8.323026418685913,-0.5234687355391033,0.4590732510819378,0.34890600044557674,-1.1473122805266347,-2.5202312571309697,-2.065402760622029
8.330191850662231,-0.5187379236262442,0.4610350410079918,0.349958359333582,-1.1405169560423043,-2.5281491695764133,-2.0724012290682436
8.337407350540161,-0.5142033307022055,0.4656820816496078,0.3527680993256701,-1.1429896345875674,-2.522686245467923,-2.070179842751375
8.344796657562256,-0.5066236513237264,0.4563185628107054,0.346431620412371,-1.1319230369986202,-2.526640484556462,-2.0737561993041718
8.351421356201172,-0.5060287272389344,0.4630932522568259,0.35059718378180216,-1.1319862501458533,-2.524183400720424,-2.073828621224329
8.357993364334106,-0.5036981183736899,0.47010159969580934,0.3549444689772059,-1.135631256517768,-2.518656937842902,-2.071395897185682
8.364432573318481,-0.5013896216035745,0.4722746747182134,0.3561053786109975,-1.136444263230107,-2.5143254272295614,-2.0696880572867986
8.371540546417236,-0.49495626632046974,0.4595427428641938,0.34751517109200936,-1.1234461751069058,-2.528181167223339,-2.0799384457348618
8.378846645355225,-0.49168255786798215,0.45845698472623275,0.34647595951855886,-1.120991684836277,-2.5174975852378996,-2.0744996185565774
8.385363101959229,-0.489795379550902,0.4623020718317344,0.3487128321060694,-1.1230244345724585,-2.515115142151945,-2.07412389738058
8.39208173751831,-0.4862359420519076,0.46190531117712447,0.3481338635098282,-1.126779812822393,-2.508178292953283,-2.0707378141491097
8.398779392242432,-0.4827205823535358,0.4530612029825798,0.34205587856452896,-1.1162481480883195,-2.522406581316493,-2.0811550392691167
8.405729293823242,-0.4801488053663689,0.4526601242375997,0.3414405397721022,-1.1218471612547423,-2.5107998686094,-2.074901812096261
8.412774801254272,-0.47701026278820224,0.45123006549308425,0.340152384332152,-1.1245203966115014,-2.506534158568086,-2.0733373438373146
8.419404029846191,-0.47467378221279166,0.4489408911618922,0.33831521324918673,-1.1282526681956204,-2.5013469688732552,-2.0710517014586065
8.4259192943573,-0.4707833778242674,0.4416904494796376,0.3332247361275058,-1.1290149624764894,-2.499779085991148,-2.071131213318428
8.433072805404663,-0.4675583446804907,0.43434559488405783,0.32803975507563077,-1.129292478307533,-2.4997668985700168,-2.072338441796118
8.439629793167114,-0.46463109587134227,0.42960782760413885,0.3245920598784964,-1.1278670117892688,-2.499359701988527,-2.0731700040369017
8.447061777114868,-0.46125002759819345,0.4247041146085253,0.3209670044321695,-1.1263748986743018,-2.497396182421854,-2.073119718106201
8.453885078430176,-0.4579791343814967,0.4183274992031313,0.3163957453443158,-1.1232671688187406,-2.4978030263536115,-2.074535577999352
8.460361242294312,-0.45431204193372954,0.41088573617143204,0.31113994795289096,-1.124491821805635,-2.4966830519738963,-2.0748825788720713
8.467639446258545,-0.4537189477468755,0.4055746246830971,0.30724956819439747,-1.1201060933981384,-2.5017755831881106,-2.079456584692255
8.47490906715393,-0.45030136057582554,0.3971883048881056,0.30130953978025676,-1.1273042704145917,-2.500392959093233,-2.0797216254855666
8.48219919204712,-0.4468209601849863,0.38828280013746924,0.2950413242731829,-1.1250126380264183,-2.4991497683985555,-2.0801049161301215
8.48884391784668,-0.4448033682350071,0.3807518874726211,0.2897160961597927,-1.1172253609825868,-2.502804762866296,-2.083593757599017
8.495848417282104,-0.44277252058922467,0.37445463232333737,0.2851667210236288,-1.1217365025011166,-2.5009877365220987,-2.083545976129647
8.503298044204712,-0.440331313823952,0.36613842170417876,0.2792512233691971,-1.1282678459885802,-2.4973146584663493,-2.082352804833181
8.510127067565918,-0.437604115375105,0.355921802099922,0.27212734806400135,-1.1314438079370435,-2.496586757644708,-2.082985242250058
8.517083644866943,-0.4349305204324511,0.3460375002727067,0.26521135483497893,-1.1390086556710761,-2.4934838867462576,-2.082079133207582
8.523607015609741,-0.4328181050371366,0.3373729046194735,0.2591273306894603,-1.1373568100881015,-2.4939777825526823,-2.083463467930315
8.530431747436523,-0.4305556177417416,0.3298726229327778,0.2537786402308618,-1.147207558618076,-2.490054854953015,-2.0819841763213156
8.536751985549927,-0.4270712835240318,0.3205393607893445,0.24724045313326065,-1.1511242870275633,-2.4882550605176057,-2.08181288846654
8.544350624084473,-0.4263418159475378,0.30997284393210767,0.2398407039051087,-1.1585051068152628,-2.4864800486486196,-2.081865867886756
8.551778554916382,-0.42306986412716246,0.297429552820778,0.23112836562822076,-1.164989755602638,-2.4863165865384644,-2.082922457878556
8.558578252792358,-0.4208505643639469,0.2865600610375451,0.22357605323189544,-1.1682113603757007,-2.4843789001647125,-2.0827188830666206
8.56537413597107,-0.41934669270179536,0.2768032194137078,0.2167436847576527,-1.1731933360049596,-2.4840227106323374,-2.083548507399126
8.571947574615479,-0.41637748395766194,0.2668637982634188,0.20978343461282492,-1.1789577007839913,-2.483001909422322,-2.083887266350096
8.578866243362427,-0.4138724297308709,0.25610396873476954,0.20226136022014918,-1.1862084345909074,-2.4814040022602075,-2.083894609869313
8.585787534713745,-0.4111701001186322,0.24489496812866868,0.19444684257716205,-1.1928487945560284,-2.479540104692018,-2.0837196014754467
8.592623233795166,-0.4093902676738971,0.23291939516053234,0.18615257369856963,-1.1980904093344333,-2.477262803095815,-2.0832703116356885
8.599206686019897,-0.40758812832045566,0.22150505668327414,0.17823894017226014,-1.2037205682754861,-2.474915123883121,-2.082732148424924
8.606437921524048,-0.4039970410852285,0.20881068239583536,0.16941494795449744,-1.2092815107379522,-2.4726225727971896,-2.0823064096672788
8.614033460617065,-0.40076326883171126,0.1965332701136729,0.16083420911378782,-1.2162380897178513,-2.46967476078716,-2.0815073607982493
8.620996475219727,-0.3994606408856777,0.1839533330467188,0.15212650186116755,-1.2230412003927462,-2.467094523437088,-2.0808731161591805
8.627782583236694,-0.39673472746165417,0.1725253026817361,0.14416084640219853,-1.2296918510698547,-2.463863388769133,-2.0797643035845885
8.634508848190308,-0.39525805246015927,0.16053658715230215,0.13584797524617404,-1.2368269416988562,-2.460635765409891,-2.07866147606713
8.642116785049438,-0.39335818324237354,0.1465237855251567,0.1261326712702224,-1.2452192970404727,-2.4570162303669845,-2.077428058306248
8.649321794509888,-0.3900965523219922,0.13458025480826902,0.11777528900799954,-1.2534443536866087,-2.4534078716430603,-2.0761181345711477
8.655975580215454,-0.3886361366072506,0.12142371644156873,0.10870200547400437,-1.2608374383722174,-2.4502350158116712,-2.075036720797293
8.663401365280151,-0.38673262957527166,0.09785234652330183,0.09278920658014453,-1.2691101987875333,-2.446043807511962,-2.0734016533734083
8.67045521736145,-0.3846239223013704,0.0749571179646427,0.07733768282298158,-1.2771331805695094,-2.4419452948305995,-2.071769739565439
8.677263021469116,-0.3822709139521492,0.05222107734018572,0.062000900736768755,-1.2850829935947783,-2.4378932004089733,-2.0701310058040434
8.684031248092651,-0.38103560267414877,0.02508692699323718,0.04379208992042151,-1.2931860424253554,-2.4340525489128333,-2.0686405678615696
8.690952777862549,-0.37884700933171805,-0.0033842651120368113,0.02468565028353418,-1.3016788746981445,-2.4300966216319493,-2.0670872431066187
8.698387861251831,-0.3770887095236516,-0.034968875037349745,0.0035144460679658743,-1.3107317774042737,-2.426221638174329,-2.065674136281822
8.704849004745483,-0.374494958937577,-0.06326653745851632,-0.015450853613961004,-1.3188052812410862,-2.4229080301710995,-2.064471586555441
8.711466073989868,-0.3731854934487432,-0.09251214797504997,-0.035034546148036104,-1.3270312831473925,-2.4197385296163567,-2.0634016229756114
