time,L1_y,L1_z,L4_y,L4_z
13.887449264526367,89.85552517140704,-78.79352139100892,343.8182910386993,-13.972092067209099
13.896310329437256,89.79282661336623,-78.72094510073883,343.826490501781,-13.932918470874311
13.904042959213257,89.7679756883916,-78.69081757816402,343.8299338591869,-13.91783819848981
13.91231369972229,89.68239548857974,-78.58049505857242,343.842656871087,-13.868089062546028
13.920060873031616,89.64632632166973,-78.53116544658377,343.848282061865,-13.848569988776857
13.927126407623291,89.57532503664669,-78.42625651581949,343.8598711239986,-13.8161159650913
13.935505628585815,89.5059106223122,-78.31277873076984,343.87111322288354,-13.79581909489878
13.943512678146362,89.44932113169892,-78.21141144529338,343.8794824164103,-13.792692045921966
13.951483726501465,89.37272156101466,-78.05844833710731,343.89046381258913,-13.80661861892633
13.959181785583496,89.32000900283691,-77.94216128300313,343.8975468522795,-13.829576477114074
13.967333555221558,89.27937983246943,-77.84417244551064,343.9030953276822,-13.855192616378003
13.978529930114746,89.21094991174314,-77.66485714215179,343.91216797508235,-13.913860117406664
13.986454963684082,89.14438871912037,-77.47748372753112,343.92087865900044,-13.986715450552314
13.99440312385559,89.10682121155119,-77.36700053444568,343.92621114439186,-14.032093204127003
14.007402420043945,89.00585696697613,-77.04903999436337,343.9403341871778,-14.179639431780851
14.01453709602356,89.00585696697613,-77.04903999436337,343.9403341871778,-14.179639431780851
14.023860692977905,88.93572005045593,-76.80443501282967,343.9488249576485,-14.313152297416341
14.031354665756226,88.90150643339732,-76.67807544496843,343.9527551269215,-14.385844674475248
14.04041314125061,88.95304976573519,-76.42301928267612,343.9414948550173,-14.714960315275802
14.051418781280518,89.2577065875746,-75.41451729228744,343.88798700188744,-16.26321360104793
14.058825731277466,89.48544772142867,-74.56967329826281,343.86994588206414,-17.391362932690274
14.066092014312744,89.810830442509,-73.10817806347033,343.84851484252374,-19.174411002194567
14.07388424873352,90.09983133761327,-71.73334437883555,343.81616660711575,-20.759661228207104
14.082322120666504,90.2880037405996,-70.80484923751756,343.78674888104047,-21.78842452132472
14.090682029724121,90.56483650932358,-69.41423492367754,343.72257073786034,-23.32144584124459
14.098445653915405,90.78817305643472,-68.26856881921542,343.65518882005324,-24.574772952398078
14.10713815689087,90.92035301730246,-67.58302009310935,343.60235313518194,-25.354563672571857
14.116263389587402,91.2376230075433,-66.516645002472,343.41800877734136,-26.90171574292498
14.135228633880615,91.4621351394785,-65.43525744395575,343.1824590040627,-28.67725407810813
14.14707350730896,91.63399447886053,-64.35118539815248,342.89508583537986,-30.533985006641533
14.154542446136475,91.68537912956307,-63.94112352047798,342.7566342840756,-31.310250210144094
14.16259217262268,91.69453728885284,-63.866345495509655,342.7291489342274,-31.45796046586473
14.173450469970703,91.7732311888658,-63.14796661623823,342.43476749199056,-32.93697055024062
14.193846702575684,91.8534389247167,-62.455688212079544,342.1074521974798,-34.45821890205272
14.21165156364441,91.91151912027166,-61.985410613033906,341.8665418075016,-35.53132744145804
14.234995126724243,91.94126838063704,-61.75711943580871,341.7498438361697,-36.043981248018724
14.243932723999023,91.94794769910541,-61.71773755594261,341.72694069971567,-36.144673838516
14.25659990310669,91.96949472028939,-61.52658050779626,341.63624247765586,-36.542114986547034
14.26545238494873,91.96949472028939,-61.52658050779626,341.63624247765586,-36.542114986547034
14.273927688598633,92.04953746170793,-60.82834178701843,341.28427649494836,-38.07091381609165
14.282628774642944,92.0857245111697,-60.505224779265646,341.14073177695104,-38.68870925582037
14.290954351425171,92.09541619062497,-60.34772725406545,341.08141131753155,-38.94121625837461
14.299182891845703,92.11412110652466,-60.05683943238549,340.9862481185925,-39.34248639516286
14.308105230331421,92.12639681269692,-59.86599923044331,340.93182982162983,-39.56977859249201
14.317897319793701,92.19632570631913,-58.90634163604232,340.7106440456503,-40.46922462294069
14.325538396835327,92.24070349478427,-58.346658334137366,340.59984516314444,-40.90265295840119
14.335667610168457,92.26616765765232,-58.01946247465037,340.53965873733483,-41.132377374614954
14.343319177627563,92.30743510035788,-57.53362768855676,340.4521455392238,-41.458962730449535
14.351946592330933,92.35800345236453,-56.887558383617346,340.3427135082994,-41.85370506614705
14.360162496566772,92.39473967150187,-56.38329801914631,340.2648973111146,-42.12441890739126
14.367743492126465,92.43159467917175,-55.86044404647887,340.1912864409349,-42.37192579008811
14.377743005752563,92.47821853728419,-55.232403419291686,340.10833286047784,-42.64170723994564
14.388432264328003,92.52429359171992,-54.596800367231005,340.0307060951484,-42.88370892196444
14.395822763442993,92.56405278294253,-54.04556745879125,339.96735454880184,-43.07338102579347
14.404457330703735,92.59689742699155,-53.58189573793899,339.9166380489893,-43.219943657535225
14.413416385650635,92.64922654111444,-52.829402328802914,339.8396707694158,-43.432543939757316
14.42410945892334,92.68186780710471,-52.35608128395821,339.79381827164184,-43.55348155512511
14.43500542640686,92.73294031723788,-51.59273997091963,339.7237057521072,-43.72992494018939
14.443678140640259,92.7649798076389,-51.11863065386674,339.6818114979186,-43.83038608339578
14.454139947891235,92.81463810672349,-50.36037359793567,339.6179647351965,-43.97553136690756
14.46199917793274,92.85095763899673,-49.79753391470803,339.5724783902017,-44.07258692187138
14.469796419143677,92.88580120199572,-49.23609591111094,339.52878559816565,-44.16062530600241
14.478456020355225,92.92009278522684,-48.67901887238311,339.4866228817668,-44.240772034413936
14.487349033355713,92.97062213920492,-47.86261497221605,339.4262518846679,-44.34717224820526
14.49855661392212,93.0030094441714,-47.332203270012975,339.3875670607264,-44.410504972353905
14.506489038467407,93.04361680147005,-46.64101007637895,339.3376874559417,-44.48682551829233
14.516300916671753,93.07332445114483,-46.13667779668418,339.30132980617304,-44.53912155006639
14.525216102600098,93.10193563335434,-45.64643212218715,339.26598186121487,-44.5870803722523
14.534438133239746,93.13537226514012,-45.10019866180135,339.22573392113736,-44.63863365240226
14.542549848556519,93.16665052024351,-44.574531738699584,339.18637152877835,-44.6862298514052
14.550749063491821,93.18844624670729,-44.21439888865076,339.1587363106886,-44.717989952708784
14.560303449630737,93.22237855924794,-43.66353712085447,339.11528108860097,-44.765373258852655
14.567955017089844,93.24629117980646,-43.26833740416368,339.0831155748388,-44.798876983910574
14.575645685195923,93.27826359299641,-42.77182899598543,339.0406706208669,-44.841055851552284
14.58432936668396,93.30640150052554,-42.37079127880915,339.00411818762666,-44.87527662537033
14.593647718429565,93.34026122113158,-41.89800727071612,338.95769490442075,-44.91668861557857
14.601991891860962,93.3649238772654,-41.55516232286552,338.92171015741815,-44.9483378170515
14.60993766784668,93.39370583450088,-41.19539408200271,338.88074748155066,-44.984041536657806
14.620915174484253,93.41516731734862,-40.94959590240175,338.8501313532356,-45.01070273926489
14.628939867019653,93.41516731734862,-40.94959590240175,338.8501313532356,-45.01070273926489
14.638208627700806,93.46188488594319,-40.491655488764465,338.7842207384041,-45.06791137362531
14.646535158157349,93.49001113885984,-40.30059584949639,338.7491956539336,-45.09810971322903
14.655955791473389,93.51730060398992,-40.149574272185674,338.71431725448383,-45.12773966603621
14.66410756111145,93.54189252051711,-40.030847947878065,338.67956471035075,-45.157297627519874
14.672106742858887,93.5596920567944,-39.94468304868805,338.6498078555473,-45.18312068773551
14.679623365402222,93.57611901622707,-39.86498770309403,338.6152968685079,-45.21325541167255
14.687537908554077,93.58632352527832,-39.8153939065566,338.5859431546441,-45.23881294538736
14.695395469665527,93.59332115660766,-39.78134313155682,338.55205416283434,-45.267817651753205
14.703338146209717,93.59508400814764,-39.772752726564356,338.5233099884531,-45.29202765541688
14.710988521575928,93.59508562561794,-39.772752003063424,338.50420081200144,-45.308277745265094
14.719799041748047,93.59508804542003,-39.77275096078743,338.47547171989675,-45.33360664747689
14.729437112808228,93.59509005705561,-39.7727500956907,338.45150075939705,-45.35572907959967
14.73710823059082,93.59509246662793,-39.7727490172493,338.42271769877834,-45.38357869112331
14.74583625793457,93.59509446875552,-39.772748094898176,338.39871008955686,-45.40780425357069
14.753967761993408,93.59843708472346,-39.78304426500635,338.36982328640664,-45.43812450505813
14.763407707214355,93.61372125705859,-39.83258154912571,338.335909973128,-45.47531860865492
14.772571563720703,93.63671597423973,-39.94550701976193,338.2968309205796,-45.51973885823998
14.780141115188599,93.65417111158004,-40.06694380006797,338.2672072994293,-45.55412082448908
14.787992715835571,93.67454115024157,-40.24815333790023,338.2322998039177,-45.5946385770382
14.795746803283691,93.69239278489601,-40.44029717376459,338.20219932826967,-45.629148611425734
14.803080558776855,93.70984011605623,-40.666670186787506,338.1722205039861,-45.66284686158039
14.811072826385498,93.732316395221,-41.01642875896019,338.13226182657746,-45.70674015447015
14.818525791168213,93.74880552916693,-41.31320286488238,338.10205472522546,-45.73965908851306
14.826347827911377,93.76659097603093,-41.69115633631133,338.0662228771273,-45.779430394929854
14.836637020111084,93.78690858032186,-42.1646147858347,338.02408071454477,-45.828612920956694
14.843897104263306,93.80342213179352,-42.61360144941231,337.98579357179085,-45.876493582235646
14.851377964019775,93.82215102099985,-43.174145766304875,337.9404263899017,-45.937092964360374
14.859269618988037,93.83447280031262,-43.63121685372407,337.9053434673268,-45.986482887928666
14.866940021514893,93.84597927385852,-44.19795227854609,337.86332353022533,-46.04815098147409
14.874713897705078,93.85514690795168,-44.7969025483533,337.8203458074784,-46.11333179485956
14.881973028182983,93.86142191129619,-45.429651634589106,337.77636202280496,-46.18191351194892
14.89082407951355,93.86478459946883,-46.096480386182215,337.73139667851854,-46.25363882728973
14.898151636123657,93.86457265956153,-46.79503487517208,337.68546815858707,-46.32830484773104
14.906646728515625,93.86095022209525,-47.5238301654617,337.6386112179822,-46.40570062134189
14.914710998535156,93.85453675855925,-48.17524535595723,337.5977308943882,-46.47407215202952
14.923197031021118,93.84568286500382,-48.852057133200475,337.55620519543476,-46.54425184690168
14.932090997695923,93.82694530369056,-49.92354835423376,337.49289217121225,-46.65293182283187
14.939704895019531,93.80838442751923,-50.67157524730537,337.44968523047976,-46.72890821557957
14.94727897644043,93.78958696901489,-51.315265867993425,337.41304155332716,-46.79450284907221
14.954966068267822,93.75775454421901,-52.2392794819791,337.3609519594978,-46.889619557031075
14.963219404220581,93.75282956740551,-52.37386590627078,337.35344114033813,-46.90350951287262
14.971734285354614,93.73696266301732,-52.77988023923364,337.33077221631066,-46.94574647172435
14.980306386947632,93.70280545927142,-53.61571065024207,337.2848788939251,-47.03239208922297
14.990981101989746,93.56736850903255,-56.30534115405955,337.1422699607118,-47.309699794347054
14.9981529712677,93.51804647365091,-57.13058923833279,337.10124160979797,-47.39118515300792
15.005338430404663,93.43596870055276,-58.32930289070391,337.0427161083925,-47.50879609394053
15.014561176300049,93.33828010400913,-59.48563966219493,336.9831993207016,-47.629921910727596
15.023179531097412,93.19157018496318,-61.163236463059405,336.9168225725334,-47.792217720379234
15.03176236152649,92.81020526686947,-61.326579531812015,336.85865912147887,-48.051267317573824
15.039279460906982,92.59660056334127,-61.59901954722873,336.8114363065485,-48.28625835569434
15.048158407211304,92.3758676507662,-61.945352404181904,336.7849626857542,-48.459927241413745
15.05581521987915,92.17750419800507,-62.42009232264441,336.7896598804796,-48.449182735430405
15.06540298461914,91.9625117054506,-62.95662747687643,336.80374468648006,-48.39099243000303
15.073331117630005,91.7137093972448,-63.57530064541854,336.84046756675866,-48.20300904620915
15.080906629562378,91.5187250264274,-64.06365283751784,336.8812895284026,-48.000518582152544
15.089773893356323,91.29117524376744,-64.6502172635731,336.93501665569283,-47.737300671080874
15.09760069847107,91.09438815721182,-65.15319774182372,336.9872180864321,-47.468480464713366
15.105523109436035,90.86427769305985,-65.7365843358092,337.0519932518331,-47.15360365331747
15.112866640090942,90.63648138130631,-66.30522780463637,337.1186403619047,-46.84718259585274
15.122029781341553,90.44168720708026,-66.78579443397244,337.1816059096561,-46.57476627747074
15.129899024963379,90.18471140764157,-67.41102505498189,337.273225089974,-46.188681190903516
15.138481855392456,89.99359188572271,-67.86617782452247,337.3495261666129,-45.877183150663946
15.146586894989014,89.78323489412719,-68.36505124272942,337.43729824601644,-45.51254863974376
15.15494179725647,89.57693343822712,-68.82358182791121,337.5344819586334,-45.12004424855608
15.162356615066528,89.40843716879692,-69.20612754916621,337.63610332446535,-44.749352465509205
15.172504901885986,89.22118444743978,-69.62932229899971,337.75670068653864,-44.3022570901456
15.179853916168213,89.05681246843852,-70.00849270813137,337.8722027250418,-43.86008694005385
15.187626123428345,88.9392817697208,-70.27957714423113,337.9600338901929,-43.5204325601881
15.194982290267944,88.77594525409359,-70.65953357522773,338.08825957999534,-43.02204555274483
15.202935457229614,88.68428273387019,-70.87845553626897,338.1636926818007,-42.72333343100929
15.21120285987854,88.56430098798114,-71.19771496281491,338.3268971003753,-42.08745499271016
15.2195725440979,88.44195745364254,-71.5141906249663,338.49558922838696,-41.42921221700136
15.227016687393188,88.347810522137,-71.74658838980106,338.62938173723506,-40.91616963909716
15.234144687652588,88.22017905890911,-72.05550187848046,338.80680396747493,-40.22680023026278
15.242671966552734,88.07951305063608,-72.36581284656813,339.0006323442336,-39.486660992925074
15.250043392181396,87.97854507757341,-72.57542551229774,339.14156303023157,-38.95501023088269
15.257350206375122,87.86427449122175,-72.80086112911648,339.30275238824424,-38.350701902468195
15.265525341033936,87.75270941107843,-73.01273754204703,339.46228067098,-37.753553215629445
15.272915840148926,87.64309244746491,-73.21422060301758,339.6208669926475,-37.157829475808605
15.280418395996094,87.55028063706482,-73.38055072142309,339.7563292554696,-36.645902237010446
15.28824257850647,87.44283293872502,-73.5684400333553,339.91450551110887,-36.04472236783301
15.295766353607178,87.35200523469246,-73.72297476963561,340.050283745234,-35.527068328155714
15.303125143051147,87.24774212173148,-73.89499153084883,340.2091335176459,-34.92011548736425
15.310837507247925,87.15934264514192,-74.03651246931244,340.3455510320938,-34.39693814879952
15.31944751739502,87.0569817083464,-74.1956548284558,340.50491020368634,-33.78153584471283
15.328400611877441,86.96992032056878,-74.32813778266414,340.6416377857243,-33.24960751524741
15.335389614105225,86.88333194210603,-74.45741453688638,340.7785909557035,-32.71258657443515
15.34377384185791,86.7972236009644,-74.58364411979488,340.9156337475066,-32.170683300918476
15.351303577423096,86.72516027815468,-74.6868470522937,341.0301101013772,-31.714468108399384
15.360902786254883,86.62424337978615,-74.82759858744092,341.1903728979768,-31.069458474791535
15.368276357650757,86.53760195520209,-74.94484293585184,341.3277373886546,-30.511232502061073
15.375926971435547,86.46530639114158,-75.04004966606401,341.44219790263406,-30.042162147953007
15.384689807891846,86.36442929442674,-75.16907566961046,341.6020312903694,-29.380591308800394
15.39259934425354,86.24890389673001,-75.31085078835065,341.78412124282704,-28.61766828278598
15.40250849723816,86.16234743290062,-75.4127857766407,341.9201181650996,-28.041445274070067
15.409728765487671,86.16234743290062,-75.4127857766407,341.9201181650996,-28.041445274070067
15.41974425315857,85.96006764928808,-75.63687889760875,342.23481502929565,-26.685288003074703
15.428094148635864,85.87344960439745,-75.7265391780477,342.36828727945135,-26.10063177718518
15.436061143875122,85.78691835240664,-75.81253926402118,342.5011043790348,-25.51250722000133
15.445156812667847,85.68546744733766,-75.90767639852439,342.6546642534827,-24.825143342357823
15.455429792404175,85.58384457673964,-75.99690453708713,342.8067121401567,-24.136466703673324
15.463303804397583,85.49689417165163,-76.06838593212592,342.93572868383507,-23.545368902991303
15.47365951538086,85.46789045039952,-76.09130435625873,342.97847711694874,-23.34849771890592
15.484126329421997,85.36676714902188,-76.16711752553493,343.12684298147803,-22.65930515188449
15.4937162399292,85.26511397147834,-76.23635471829971,343.2731801471962,-21.972032241394068
15.501187086105347,85.14931356502373,-76.30765130869914,343.4380634327797,-21.188198400333732
15.510170459747314,85.0329285301602,-76.370253071549,343.6001095533443,-20.407744419272138
15.518157482147217,84.98917058185359,-76.39097732942358,343.6600394813189,-20.11680005469991
15.526123762130737,84.90183274588452,-76.42831121105182,343.7784376405348,-19.538119649369932
15.535476446151733,84.8147297008774,-76.45999913496144,343.8948205059149,-18.964798880218485
15.542295217514038,84.8147297008774,-76.45999913496144,343.8948205059149,-18.964798880218485
15.549971103668213,84.68348770313969,-76.49720109954505,344.06532813778267,-18.115309191231034
15.558933973312378,84.59592995276634,-76.51709872245216,344.17632395477136,-17.554615902446663
15.56727123260498,84.52248343045702,-76.52957504992628,344.267099678628,-17.091803834787893
15.57488203048706,84.41961654157885,-76.5410549943941,344.3916428299446,-16.45153806882551
15.583051204681396,84.3604984646795,-76.54454471861919,344.4612440609692,-16.090664875480684
15.591371059417725,84.28627336742193,-76.5456705600209,344.54664809676865,-15.644928557448285
15.602110147476196,84.19707797277431,-76.54274501248553,344.64693905944034,-15.117374675985205
15.609397172927856,84.10707835036766,-76.53451378820937,344.74455363234995,-14.599976669698757
15.620462894439697,84.0469506007575,-76.52626830037873,344.80827644669887,-14.260184821588837
15.629956245422363,84.0469506007575,-76.52626830037873,344.80827644669887,-14.260184821588837
15.63861632347107,83.89204306669612,-76.5152376758907,344.9599084837621,-13.420181419412959
15.647154569625854,83.77181523735942,-76.53141719287963,345.0533488213117,-12.863897171739119
15.655004978179932,83.67478930904164,-76.48041265545572,345.12531274007813,-12.515188090230053
15.662672996520996,83.58431731279981,-76.38694065310345,345.1884542586464,-12.272029189249668
15.670383214950562,83.48406239943475,-76.25594700018128,345.2554008641851,-12.049393982240833
15.67782711982727,83.42747036481961,-76.17506682648308,345.2924131253993,-11.933962391311482
15.685484170913696,83.32918174752857,-76.0247640852331,345.35594118711407,-11.74508488245402
15.6947340965271,83.24490250734621,-75.89146380117921,345.4087879302479,-11.593728299356027
15.702470064163208,83.14533515026972,-75.73401059169656,345.46822580011514,-11.429202968568694
15.71173882484436,83.05879573659035,-75.5989074833492,345.51761834146913,-11.295767348515863
15.720187902450562,82.95552672974279,-75.4430269608976,345.57321111368714,-11.146867167771905
15.72899341583252,82.8637269905683,-75.31816551467622,345.62006243139524,-11.008860176556569
15.736536979675293,82.7355761021933,-75.16411551453945,345.6818008317417,-10.806446125715715
15.745635032653809,82.63853353724548,-75.04265703536778,345.72622109222704,-10.673292961852658
15.752722263336182,82.5040330850685,-74.89285283841029,345.78401653199876,-10.482095375249258
15.7626633644104,82.4026770332205,-74.77527817701824,345.82622188987375,-10.350538536731891
15.770795106887817,82.28175547265957,-74.64482167911768,345.8746807008356,-10.188665660203672
15.779953956604004,82.15967979623036,-74.51390739962156,345.9219941108664,-10.030641259816175
15.787170886993408,82.03715315004317,-74.37905300436243,345.96753620705385,-9.886318161416131
15.794917345046997,82.01951105878271,-74.35995834049216,345.97385224626527,-9.866432625001872
15.80523157119751,81.858595903133,-74.19047859146279,346.028489057104,-9.695484866190032
15.813265800476074,81.6751965040036,-73.99681282234624,346.08574636275614,-9.533146788775678
15.82107424736023,81.56341989465184,-73.87267590727443,346.11893302641636,-9.453585594151136
15.829246044158936,81.45070837022337,-73.74201792306495,346.1513533672797,-9.387483227482258
15.837149620056152,81.33731903176098,-73.60614417231794,346.1834971678966,-9.32967970597522
15.844828128814697,81.20377937747173,-73.44444655463518,346.2211252610731,-9.263818445349283
15.852553367614746,81.06910638730301,-73.27453157846263,346.25946221141936,-9.205943466729174
15.860447883605957,80.91629501888994,-73.04146725476667,346.3064576739275,-9.185525012679594
15.86794638633728,80.80170919985744,-72.84138502810585,346.3427898222152,-9.198528869284347
15.875055313110352,80.66956776094335,-72.58765956070596,346.38396044773083,-9.249831092267128
15.882160186767578,80.53461040917995,-72.34852367862638,346.4203943434677,-9.305400402176856
15.889365196228027,80.41612780536704,-72.13283532931922,346.4515437496824,-9.371416384103751
15.896620512008667,80.27656785749471,-71.86831091606719,346.4863106255558,-9.476182207991135
15.903946161270142,80.1374938750842,-71.59065070721444,346.51878799266603,-9.613252971040914
15.910990953445435,80.01834800952344,-71.34228211691301,346.5445831059082,-9.755470262459978
15.91843295097351,79.87937154807756,-71.04574679771532,346.5724434219851,-9.943513830953018
15.925662517547607,79.73989268338411,-70.74406185535894,346.59808751441824,-10.150767602450069
15.933276891708374,79.5997962917809,-70.43529743051643,346.6217971233592,-10.377686887604648
15.940637826919556,79.45907623231872,-70.11933227047041,346.64365808671084,-10.62247085864589
15.948422908782959,79.33723725433461,-69.84371080361049,346.66209031898455,-10.838600078841491
15.955875396728516,79.27579096573177,-69.70377816405089,346.6708064377283,-10.951894575132483
15.96287989616394,79.15234836570062,-69.4198729809814,346.68662410315903,-11.191154661603065
15.970046281814575,78.96497069060862,-68.98751479295625,346.70600886262184,-11.583341791952076
15.977840900421143,78.81657884943834,-68.64271477561638,346.7173086154903,-11.919293454483144
15.985616445541382,78.68845775520305,-68.34180685526236,346.72455589812824,-12.22700162238382
15.994178056716919,78.5164201655522,-67.93338245506143,346.7305536632331,-12.663834822592843
16.001611471176147,78.36467734703461,-67.56934991223964,346.7324640614087,-13.07063629874917
16.00969648361206,78.21143494223227,-67.19775525300568,346.73108694051604,-13.501197900160792
16.016492128372192,78.0908891926245,-66.86740607133093,346.72450347888685,-13.918906924144576
16.023538827896118,78.15598854789798,-66.38581068144514,346.6709173247128,-14.86541108037081
16.03038001060486,78.2584659298414,-65.8402095419248,346.6260762436806,-15.786540491332545
16.037675619125366,78.43921560667076,-64.88212402588829,346.56617261986094,-17.198096784090545
16.045905351638794,78.65115151999257,-63.78232253118099,346.48587773930865,-18.78033125021454
16.05341935157776,78.86304870724373,-62.624669195040546,346.4105963968975,-20.30063882825154
16.060724020004272,79.10700275788349,-61.28035754705883,346.306476365103,-22.066808960977973
16.069031715393066,79.29985424082898,-60.33462786985004,346.2117938641637,-23.363010607054054
16.07570481300354,79.45466657244634,-59.874989994323386,346.0717929899569,-24.49084018509255
16.082799673080444,79.54132562796792,-59.485529591108,345.9642183774472,-25.362124998799697
16.0906765460968,79.64011856504723,-59.07405676171587,345.81459030059307,-26.440017374266965
16.097872734069824,79.71553448488177,-58.77854487836998,345.6585854784511,-27.42697160276717
16.105002641677856,79.77602506934448,-58.54796446631743,345.5077769876563,-28.313968930991905
16.11149764060974,79.8070898542839,-58.42286503847883,345.38146319057205,-28.98548243105518
16.118863582611084,79.8401881718076,-58.30341845710345,345.25741174880704,-29.630676778704135
16.12618851661682,79.87499773799317,-58.178303775193044,345.11507100847155,-30.34851379066896
16.134236097335815,79.89447139427057,-58.08948452374936,344.99191523379795,-30.940410207542847
16.142195463180542,79.93013088898348,-57.95886009332696,344.84840517326927,-31.638511345437678
16.152071237564087,79.96101644952012,-57.79931490032951,344.70769701461745,-32.30939629268029
16.159706592559814,79.98340561616948,-57.63055826140139,344.5482784520221,-33.026731923957
16.16835379600525,80.0115965848315,-57.50766165685555,344.4296845889186,-33.54745377736018
16.17536163330078,80.0360233983906,-57.36298277025133,344.2806525004795,-34.16864831349999
16.184932470321655,80.05136888362676,-57.233702441177755,344.1237680094062,-34.77603885529464
16.19225573539734,80.07219864203438,-57.106159478280624,343.97408604475856,-35.351217109900844
16.199753522872925,80.09195033907667,-56.98853285431598,343.8344521301828,-35.86449689437506
16.207130670547485,80.10732254247992,-56.898478966080425,343.7203650588907,-36.25795822543168
16.214648723602295,80.12409527529616,-56.805740404103624,343.59301225428857,-36.666895006231314
16.2221417427063,80.14042953116012,-56.72155509106861,343.47066167715013,-37.03810099720843
16.229339122772217,80.15705813644365,-56.642109547763,343.3526851778484,-37.38306339661726
16.23831272125244,80.17427402018484,-56.56432152458106,343.23848058794005,-37.71114416852303
16.245994091033936,80.19144474828386,-56.48589469861088,343.127632076621,-38.02701089346019
16.253641605377197,80.20587190432755,-56.39743306909174,343.0196280739177,-38.33110143591378
16.26115584373474,80.21275575977313,-56.296772835200116,342.9292633085941,-38.58154553426249
16.268972635269165,80.22164455514388,-56.11692566743052,342.8120205783914,-38.89233643420832
16.27566123008728,80.22875641042097,-55.97598646958928,342.7411095618015,-39.0723178078205
16.283064365386963,80.24213558168083,-55.75100449798679,342.64519113926053,-39.30355289046194
16.290602207183838,80.25597830816088,-55.53687165312213,342.56603366502117,-39.48533594620519
16.298614501953125,80.27706175415034,-55.220472061477736,342.4645109165317,-39.70646650863881
16.305586099624634,80.294695781609,-54.96004399595452,342.39115747357056,-39.85848128620589
16.313260555267334,80.31754050947606,-54.63076867313028,342.3083649145817,-40.02047548699944
16.320303916931152,80.33917929272445,-54.32976478071106,342.23968860731117,-40.14796304397951
16.32984733581543,80.36621881683229,-53.95832431964285,342.1621947669391,-40.28419079042595
16.337174892425537,80.3952138961894,-53.56817840513383,342.0873628952858,-40.40533359137635
16.344812154769897,80.42088873307623,-53.21881375990633,342.02521475096796,-40.500077278156134
16.352222681045532,80.45653624275238,-52.72741929383162,341.94524673102535,-40.61116512118102
16.359427452087402,80.48481886103309,-52.34524749841724,341.88731597687377,-40.683838268617
16.36675524711609,80.50904364159717,-52.01843811689492,341.8402455927866,-40.73945762728159
16.374515771865845,80.54934616256355,-51.48711823326083,341.76722012653624,-40.81621842691072
16.381887197494507,80.58468894508985,-51.01175699381631,341.70545665913846,-40.87481727243928
16.390157461166382,80.61517137499246,-50.5952615326452,341.6539492887289,-40.91649245188085
16.397629499435425,80.65685104145203,-50.033079867800446,341.58729151044895,-40.96489579300558
16.405393838882446,80.69342785355056,-49.53629277590766,341.5305796327316,-41.000509160566736
16.41227912902832,80.72468609781745,-49.10600409798421,341.4829697880932,-41.02651407435429
16.420600175857544,80.76698626750525,-48.5316059564912,341.42094113301357,-41.057734491810486
16.427180767059326,80.79866524937881,-48.10014077421354,341.37513030840387,-41.07937019293611
16.43445920944214,80.83549227915216,-47.59763514614884,341.32257819756944,-41.10145323084634
16.441798448562622,80.87219325752184,-47.098431646716456,341.27113711503307,-41.12058082163573
16.45062255859375,80.90868670315527,-46.603477681435244,341.22053806347014,-41.13830908926803
16.457128524780273,80.94956951792406,-46.043247304951095,341.1635125078701,-41.15651217611698
16.464458227157593,80.9798093182902,-45.62819875364717,341.12126765883085,-41.16850395242208
16.47245454788208,81.02024796558865,-45.08417571687339,341.0657776368737,-41.181678293487906
16.47903275489807,81.05028711820057,-44.68464753726738,341.0246611179042,-41.19040419177159
16.48641324043274,81.0799036337014,-44.29163304539398,340.9838887681703,-41.19857704504825
16.492989778518677,81.11445142051122,-43.8435746456589,340.93670137001783,-41.20758560413903
16.499979496002197,81.14381723951126,-43.46806774089641,340.8964983375365,-41.21525241386278
16.507288217544556,81.17813575117884,-43.040909119988434,340.8498828604812,-41.22426545869028
16.51437735557556,81.2123633609886,-42.62682680067979,340.8035385166619,-41.23345920725991
16.521677255630493,81.23641754286095,-42.33850102717905,340.77058876812794,-41.240164525497306
16.528939485549927,81.27059555051827,-41.948574338214094,340.72469572816624,-41.249694959775645
16.536336183547974,81.30567187431049,-41.5767017270861,340.679089234656,-41.259385155039865
16.542739629745483,81.34071789568327,-41.222718701454006,340.6337573927774,-41.26919927838533
16.549821138381958,81.36550644700799,-40.98007640342617,340.6014675017705,-41.276597062095234
16.55663228034973,81.40069350512957,-40.65517656856892,340.5563204689395,-41.287636512458576
16.56413459777832,81.43122695944129,-40.39096813821205,340.51766876824615,-41.29776232575367
16.57175087928772,81.47294380943558,-40.06313250789159,340.46620298804436,-41.312041721518256
16.57852816581726,81.50917092910953,-39.79484918387978,340.4211154379253,-41.32570483787042
16.585936307907104,81.54071006393085,-39.5797630065369,340.3824980024883,-41.337903492441164
16.593726873397827,81.58456554990764,-39.319604863279,340.3313153117541,-41.353835569101626
16.60124921798706,81.62312695834731,-39.113725549850265,340.2867984596211,-41.36745409231647
16.608028650283813,81.66206889106326,-38.92733980015004,340.24252820406053,-41.38063789301016
16.615097761154175,81.69881848420397,-38.7554289937726,340.1985420823206,-41.3934073076249
16.62339973449707,81.73221128350153,-38.59852534158785,340.1548695441038,-41.40573625730537
16.630592584609985,81.76204147571485,-38.4577940707487,340.11145325694986,-41.41784558032015
16.637696504592896,81.78832218810132,-38.333359347846866,340.06831361656646,-41.42654466007212
