time,t1,t2,t3,t4,t5,t6
15.692601919174194,9.41680780660513,0.3661436896629507,9.00313682970552,2.3173846414585473,1.2450322570370864,1.9552067762371432
15.699694156646729,9.402457169232619,0.3827080409410891,8.904620124885405,2.3540303386475383,1.24917491225196,1.9864728347577363
15.706820726394653,9.412194176188821,0.41270922646306685,8.82252748804292,2.407543935200713,1.2425814776867337,1.9702674026349964
15.713934898376465,9.416181040670129,0.45004993557717843,8.960030337843927,2.469874599623483,1.237255502356352,1.9290406173511705
15.720832586288452,9.429404560277527,0.48590415496230677,8.846196115252317,2.5310338455098673,1.2298310198775244,1.8878836505935577
15.727954387664795,9.451839602211482,0.5163097817668872,8.967108070365475,2.590839503919315,1.2180565744119878,1.850794924322785
15.734675407409668,9.444378901055039,0.5457194477573941,8.94049775641509,2.661460616943134,1.2171657057885894,1.8197499903400405
15.741142511367798,9.454665145475715,0.5763148547491913,9.005244507542741,2.7169641382324667,1.2107387410485149,1.7928741566977404
15.747893810272217,9.45770091326784,0.6077757625588841,8.912902363217848,2.7798470227019836,1.2037623939770605,1.7632202317855303
15.754966735839844,9.476826992369192,0.6384145931862598,9.039932137236685,2.8399081069347787,1.1915988917732847,1.7313347003216941
15.761975288391113,9.498141260178897,0.6736820914175585,8.88418293739771,2.898575026991871,1.1762266928107024,1.6959912628782452
15.76916217803955,9.501516715762046,0.7069732507045217,8.864995936038259,2.9683264490205046,1.1687172364535925,1.6629652697015067
15.77604627609253,9.530540354841866,0.7383138117721542,8.939993934556615,3.0255475306003756,1.1513575307879398,1.6185091502416786
15.783509969711304,9.507570081812817,0.7749164027001841,8.888128822144974,3.112701998327811,1.153970698818414,1.577497049282961
15.79164433479309,9.531015137358944,0.8087901250912928,8.975519038509312,3.186590293978557,1.1353407044245487,1.5269662084684112
15.798499345779419,9.55743090524429,0.8380318981046398,9.124106726979946,3.2457849311652525,1.1165098586219926,1.4795266860542506
15.806193590164185,9.554119771332662,0.873681042678794,9.017117805077964,3.329796667219205,1.1126519286526848,1.4304154835653455
15.813129663467407,9.571097691875147,0.8973744642772746,8.991496986624941,3.397335320506953,1.0997332027587319,1.3847599452660315
15.821019411087036,9.603784980373948,0.9346268850217332,8.944415924225494,3.4617659851517053,1.0826464183472273,1.3235027552387693
15.827636957168579,9.592035095191468,0.9616356075200109,8.735084559278901,3.5258678183239245,1.0723424304484594,1.2717813828005686
15.834980726242065,9.596506874135596,0.9913065320566825,8.741137685459904,3.594274079774072,1.0589705655440158,1.2226558327576298
15.842265367507935,9.597843019446692,1.0136583254050477,8.977235504012683,3.668489927396225,1.0463685276889954,1.245629668572677
15.849233388900757,9.585454275355527,1.035198967006895,8.996317439320055,3.7499594491570867,1.039244727170853,1.2946831861109112
15.856755256652832,9.603672320446607,1.062770726478673,8.86779013137214,3.8301788450961753,1.0230914336595474,1.3484000386443618
15.863671064376831,9.615198783087836,1.0810416975830541,8.780773598589125,3.9091585937318825,1.021906174748928,1.4049086221663272
15.871649026870728,9.637973117851537,1.111381721182934,8.762598837865784,3.992558209927161,1.0265063099527338,1.5082126767446389
15.878580331802368,9.644234922130034,1.131045101328162,8.770962819095331,4.080421822588368,1.0147739707759307,1.5627053978276462
15.88553237915039,9.648381277220302,1.1665635251808146,8.681254283928798,4.155249228443774,1.0182177140790758,1.6342528061566484
15.89275574684143,9.676108198258953,1.1835665730304892,8.888230803200333,4.218460518290003,1.0114166959981277,1.6925689533834372
15.900245904922485,9.721260707125435,1.209760330872776,8.851841076030201,4.283777147420464,0.9954568481449255,1.7858982127828307
15.90707278251648,9.762106007878511,1.2282435243969139,8.734348305793253,4.330321642484604,1.0032493016230102,1.8903658897506677
